Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1168879633984643072,"For all of the “geniuses” out there, many who have been in other administrations and “taken to the cleaners” by China, that want me to get together with the EU and others to go after China Trade practices remember, the EU &amp; all treat us VERY unfairly on Trade also. Will change!",Donald J. Trump,realDonaldTrump,Tue Sep 03 13:33:16 +0000 2019,69679,16768,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1168882690713690112,"Germany, and so many other countries, have negative interest rates, “they get paid for loaning money,” and our Federal Reserve fails to act! Remember, these are also our weak currency competitors!",Donald J. Trump,realDonaldTrump,Tue Sep 03 13:45:24 +0000 2019,53037,12791,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1168893583283425280,"Based on the IG Report, the whole Witch Hunt against me and my administration was a giant and illegal SCAM. The House of Representatives should now get back to work on drug prices, healthcare, infrastructure and all else. The Mueller Report showed No Collusion, No Obstruction!",Donald J. Trump,realDonaldTrump,Tue Sep 03 14:28:41 +0000 2019,67386,17898,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1168898509841555456,"....”knife crime,” which is totally out of control in London. People are afraid to even walk the streets. He is a terrible mayor who should stay out of our business!",Donald J. Trump,realDonaldTrump,Tue Sep 03 14:48:16 +0000 2019,91538,18488,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1168898508608421888,"The incompetent Mayor of London, Sadiq Khan, was bothered that I played a very fast round of golf yesterday. Many Pols exercise for hours, or travel for weeks. Me, I run through one of my courses (very inexpensive). President Obama would fly to Hawaii. Kahn should focus on....",Donald J. Trump,realDonaldTrump,Tue Sep 03 14:48:16 +0000 2019,106707,22494,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1168997258945323008,@NHC_Atlantic,Donald J. Trump,realDonaldTrump,Tue Sep 03 21:20:40 +0000 2019,2613,599,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1168997552685015043,Tropical Depression Eight has developed over the eastern tropical Atlantic. The depression is forecast to become a tropical storm as it tracks northwestward the next several days. More info: https://t.co/tW4KeGdBFb https://t.co/4ZJ6DNZYHY,Donald J. Trump,realDonaldTrump,Tue Sep 03 21:21:50 +0000 2019,0,2673,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,0,0
1168997619290521600,Hurricane #Dorian Advisory 42: Winds Increasing Along Portions of the Florida East Coast. https://t.co/VqHn0uj6EM,Donald J. Trump,realDonaldTrump,Tue Sep 03 21:22:06 +0000 2019,0,2583,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,0
1168997636302626816,New Watches and Warnings Issued Along the Southeastern United States Coast. Rain and Wind Threat also Increasing For Portions of Virginia Coast and Southern Chesapeake Bay. Here are the 5 PM Tuesday Key Messages for #Dorian. For More Info See: https://t.co/tW4KeGdBFb https://t.co/yBpORo5H9O,Donald J. Trump,realDonaldTrump,Tue Sep 03 21:22:10 +0000 2019,0,3530,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,1,0
1169002093476290563,"The U.S. may be getting a little bit lucky with respect to Hurricane Dorian, but please don’t let down your guard. As it heads up the coast, lots of very bad and unpredictable things can happen! On the other hand, the Bahamas have been devastated. We are sending crews to help!",Donald J. Trump,realDonaldTrump,Tue Sep 03 21:39:52 +0000 2019,80857,16546,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1169003671948054531,"Ready for more shots ?? of hurricane #Dorian? 
??????? 

No? Well too bad!

#ReserveCitizenAirmen #ReserveReady #403WG #WC130J #SuperHercules #WeatherReady #NWSNHC https://t.co/Bf7MOOXNck",Donald J. Trump,realDonaldTrump,Tue Sep 03 21:46:09 +0000 2019,0,3650,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,8,0
1169003721096925184,"Our aircrew has just landed from another mission into hurricane #Dorian! Here they are rolling in.
???? ??????? 

#ReserveCitizenAirmen #ReserveReady #403WG #WC130J #SuperHercules #WeatherReady #NWSNHC https://t.co/Xx4VRWg41A",Donald J. Trump,realDonaldTrump,Tue Sep 03 21:46:20 +0000 2019,0,4693,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,8,0
1169048221026590725,"At the request of Senator Thom Tillis, I am getting the North Carolina Emergency Declaration completed and signed tonight. Hope you won’t need it!",Donald J. Trump,realDonaldTrump,Wed Sep 04 00:43:10 +0000 2019,63292,12333,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1169050760098791431,The truth is that we have a nation that is disgusted with the FBI. We have a crisis of confidence in the number one law enforcement agency in this country (thanks Comey!). @LouDobbs “It’s a scandal.” @AlanDersh,Donald J. Trump,realDonaldTrump,Wed Sep 04 00:53:15 +0000 2019,74058,19434,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,2
1169053562904678405,"“I am so tired of hearing the rationalization of the Left in the country because they hate Donald Trump. Inexplicably and without foundation, they choose to hate America. The Democrats have truly become the party of hate.” @LouDobbs",Donald J. Trump,realDonaldTrump,Wed Sep 04 01:04:24 +0000 2019,118101,28255,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1169062379134574592,"“To declassify is so important because if this were a Democrat President or a Democrat Candidate, that was spied on the way President Trump was spied on, this would be a scandal that would make Watergate look like nothing. Illegal spying.....",Donald J. Trump,realDonaldTrump,Wed Sep 04 01:39:25 +0000 2019,95945,24646,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1169062380040523776,.....on the President of the United States.” @charliekirk11 @trish_regan,Donald J. Trump,realDonaldTrump,Wed Sep 04 01:39:26 +0000 2019,61932,13409,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,2
1169246982508072960,“U.S. Winning Trade War With China In Dollars.” CNBC,Donald J. Trump,realDonaldTrump,Wed Sep 04 13:52:58 +0000 2019,60637,13276,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1169248935447281665,The @NWSWPC has issued a High Risk area for flash flooding over eastern South Carolina &amp; SE North Carolina for Thursday due to #Dorian.  Very heavy rainfall totals of up 15 inches are possible.  For more details see https://t.co/tW4KeFW0gB or https://t.co/LsPr5wAy5h https://t.co/Ngp4I0mMQ6,Donald J. Trump,realDonaldTrump,Wed Sep 04 14:00:44 +0000 2019,0,2708,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,2,1,1
1169249032197345281,Here's the latest #Dorian storm surge forecast from this morning.  The water could reach the following heights above ground somewhere in the indicated areas if the peak surge occurs at the time of high tide.  For more details see https://t.co/tW4KeFW0gB https://t.co/FnozVJ0eqh,Donald J. Trump,realDonaldTrump,Wed Sep 04 14:01:07 +0000 2019,0,3472,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,1,0
1169249070990462978,@NOAA @NWS Water levels could begin to rise well in advance of the arrival of strong winds.  The surge will be accompanied by large and destructive waves.  Surge-related flooding can vary greatly over short distances.  For local information see products issued by your local @NWS office,Donald J. Trump,realDonaldTrump,Wed Sep 04 14:01:16 +0000 2019,0,2731,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,3
1169253298169438208,"“The Chinese are very adept at not accepting anything. You’ve got to be very tough, and that’s what Trump is doing. It’s in China’s interest to correct, and I think we’ll end up with a solution that’s dramatically better than we have today. Frankly, I think the impact of what...",Donald J. Trump,realDonaldTrump,Wed Sep 04 14:18:04 +0000 2019,78378,17125,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1169253301138919424,"....We can’t have a system where we run our entire economy for the benefit of other countries, which have long charged us big tariffs. Don’t keep ducking the reality. The U.S. has been subject to Tariff Terrorism for 50 years. But a real deal can be done.” Sam Zell @JoeSquawk",Donald J. Trump,realDonaldTrump,Wed Sep 04 14:18:05 +0000 2019,57448,12712,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
1169253299981303810,"....Trump is doing to China is not lost on the rest of the world. Europe has had among the most protectionist policies forever. They’re sitting there and saying, gee, are we next? Maybe you are! We’ve got to change the rules. The U.S. can’t defend the world and pay for it....",Donald J. Trump,realDonaldTrump,Wed Sep 04 14:18:05 +0000 2019,54744,11660,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1169291720837816321,"The Hurricane Warning has been extended northward to the North Carolina/Virginia border, including Albemarle and Pamlico Sounds. The warning now runs from North of Savannah River to the NC/VA border and the above sounds. More on #Dorian is at https://t.co/tW4KeFW0gB https://t.co/BlG6Q4BMFk",Donald J. Trump,realDonaldTrump,Wed Sep 04 16:50:45 +0000 2019,0,3578,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,1,0
1169301734725967872,President @realDonaldTrump gives an update on Hurricane #Dorian: https://t.co/CmxAXHY5AO,Donald J. Trump,realDonaldTrump,Wed Sep 04 17:30:32 +0000 2019,0,7243,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,1,1
1169356701943894017,8 FACTS that #FakeNewsCNN will ignore in tonight’s “Climate Forum”,Donald J. Trump,realDonaldTrump,Wed Sep 04 21:08:57 +0000 2019,57291,15066,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,0
1169356705857187840,"7. The badly flawed Paris Climate Agreement protects the polluters, hurts Americans, and cost a fortune. NOT ON MY WATCH!

8. I want crystal clean water and the cleanest and the purest air on the planet – we’ve now got that!",Donald J. Trump,realDonaldTrump,Wed Sep 04 21:08:58 +0000 2019,51381,12269,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1169356704926109696,"6. The Democrats’ destructive “environmental” proposals will raise your energy bill and prices at the pump. 

Don't the Democrats care about fighting American poverty?",Donald J. Trump,realDonaldTrump,Wed Sep 04 21:08:58 +0000 2019,47071,10874,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1169356704028516353,"4. The U.S. now leads the world in energy production...

BUT...
 
5. Who's got the world's cleanest and safest air and water? 

AMERICA!",Donald J. Trump,realDonaldTrump,Wed Sep 04 21:08:58 +0000 2019,28738,8310,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1169356703126773762,"1. Which country has the largest carbon emission reduction?

AMERICA!

2. Who has dumped the most carbon into the air?  
 
CHINA!

3. 91% of the world’s population are exposed to air pollution above the World Health Organization’s suggested level.  
 
NONE ARE IN THE U.S.A.!",Donald J. Trump,realDonaldTrump,Wed Sep 04 21:08:58 +0000 2019,33330,11129,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1169360837498351618,"The Great State of North Carolina has EARLY VOTING for a very important Congressional (Ninth) race. Please vote early (now), or on Election Day, September 10th, for Dan Bishop, a great guy. His opponent wants Open Borders, Sanctuary Cities &amp; is weak on Crime, Military &amp; Vets!",Donald J. Trump,realDonaldTrump,Wed Sep 04 21:25:23 +0000 2019,0,21726,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1169366511439552512,"State Rep Greg Murphy is running for Congress in North Carolina, District 3. We really need Greg in Washington. He is great w/ the Military, our Vets, &amp; your 2A. Strong on Crime and the Border, has had my Total Endorsement for a long time. Please vote for Greg on September 10th!",Donald J. Trump,realDonaldTrump,Wed Sep 04 21:47:56 +0000 2019,49334,13642,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1169375550806351872,"This was the originally projected path of the Hurricane in its early stages. As you can see, almost all models predicted it to go through Florida also hitting Georgia and Alabama. I accept the Fake News apologies! https://t.co/0uCT0Qvyo6",Donald J. Trump,realDonaldTrump,Wed Sep 04 22:23:51 +0000 2019,59788,14118,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
1169412199611326464,"....information does come out.” Charlie Hurt, Washington Times  @LouDobbs",Donald J. Trump,realDonaldTrump,Thu Sep 05 00:49:29 +0000 2019,55173,12679,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
1169412198692732928,"....facts, and that should terrify every American regardless of their political stripe. The idea that all of that information hasn’t already been revealed shows how dastardly these people are, and how terrified they are about what’s going to happen when that....",Donald J. Trump,realDonaldTrump,Thu Sep 05 00:49:29 +0000 2019,58995,13762,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1169412197841350657,"“Absolutely nothing is more important than going back &amp; getting to the bottom of the origins of the investigation. We had an administration using America’s Spying Apparatus to spy on a political opponent at the height of a presidential election. Those are all known, undisputed...",Donald J. Trump,realDonaldTrump,Thu Sep 05 00:49:29 +0000 2019,85225,22213,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1169415182029901824,https://t.co/bxSiT2zQDj,Donald J. Trump,realDonaldTrump,Thu Sep 05 01:01:20 +0000 2019,35112,11333,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1169447181872521218,7 pm Tropical Cyclone Update:  #Dorian lashing the Georgia and South Carolina Coast. The next intermediate advisory will be issued by 8 pm. More at https://t.co/tW4KeFW0gB and https://t.co/SiZo8ohZMN https://t.co/ez1KBoYd5Q,Donald J. Trump,realDonaldTrump,Thu Sep 05 03:08:30 +0000 2019,0,2502,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,2,1,0
1169455923712221185,Thank you Terrence. Best Employment Numbers In History for African Americans! https://t.co/YCf2WT4XHt,Donald J. Trump,realDonaldTrump,Thu Sep 05 03:43:14 +0000 2019,82245,23020,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1169459039132102657,Thank you Rad - looking great! https://t.co/YeKXSNjKwW,Donald J. Trump,realDonaldTrump,Thu Sep 05 03:55:37 +0000 2019,44503,11939,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1169571407816253441,The announcer couldn't even get through his speech without choking up for this sweet Army mom homecoming.???????? https://t.co/7OoX5DVyxe,Donald J. Trump,realDonaldTrump,Thu Sep 05 11:22:07 +0000 2019,0,5994,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
1169578155948072962,"....Instead it turned North and went up the coast, where it continues now. In the one model through Florida, the Great State of Alabama would have been hit or grazed. In the path it took, no. Read my FULL FEMA statement. What I said was accurate! All Fake News in order to demean!",Donald J. Trump,realDonaldTrump,Thu Sep 05 11:48:56 +0000 2019,54785,9797,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1169578155096584192,"In the early days of the hurricane, when it was predicted that Dorian would go through Miami or West Palm Beach, even before it reached the Bahamas, certain models strongly suggested that Alabama &amp; Georgia would be hit as it made its way through Florida &amp; to the Gulf....",Donald J. Trump,realDonaldTrump,Thu Sep 05 11:48:56 +0000 2019,56130,10175,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1169578377352765440,"This was the originally projected path of the Hurricane in its early stages. As you can see, almost all models predicted it to go through Florida also hitting Georgia and Alabama. I accept the Fake News apologies! https://t.co/0uCT0Qvyo6",Donald J. Trump,realDonaldTrump,Thu Sep 05 11:49:49 +0000 2019,0,14118,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,0
1169582555697426432,"President Trump Border Update 
500 Miles of Wall Complete by Close of 2020
Irregular Migration Reduced by 50%

#BuildTheWall #Trump2020 https://t.co/Uk0oLSCbSV",Donald J. Trump,realDonaldTrump,Thu Sep 05 12:06:25 +0000 2019,0,7705,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,2,0
1169584437899747330,7 AM EDT Tropical Cyclone Update for Hurricane #Dorian: Tropical Storm Conditions Occurring Along Portions of the South Carolina Coast. https://t.co/5NyX5TpDaX https://t.co/u4h9Wc3Vjn,Donald J. Trump,realDonaldTrump,Thu Sep 05 12:13:54 +0000 2019,0,2375,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,1,0
1169584505797189632,"Video of a tornado passing near Pender County Fire Station 18 along Highway 17 near Sidbury Rd. Video courtesty of Station 18. Time was around 6:55-7:00 AM EDT Thursday Sept 5, 2019 https://t.co/RRFhZuL47l",Donald J. Trump,realDonaldTrump,Thu Sep 05 12:14:10 +0000 2019,0,4887,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
1169584600055799810,"Beyond Hurricane #Dorian and TS #Gabrielle, we're monitoring 3 other disturbances with a low chance of becoming tropical cyclones during the next 2 days. A disturbance over the far eastern Atlantic has a medium chance of development during the next 5 days. https://t.co/QnemzQ1V2D https://t.co/pgm5Ic3jWJ",Donald J. Trump,realDonaldTrump,Thu Sep 05 12:14:33 +0000 2019,0,4038,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,2,0
1169600037053247488,"Bad “actress” Debra The Mess Messing is in hot water. She wants to create a “Blacklist” of Trump supporters, &amp; is being accused of McCarthyism. Is also being accused of being a Racist because of the terrible things she said about blacks and mental illness. If Roseanne Barr....",Donald J. Trump,realDonaldTrump,Thu Sep 05 13:15:53 +0000 2019,101171,25902,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1169600039188160512,"....said what she did, even being on a much higher rated show, she would have been thrown off television. Will Fake News NBC allow a McCarthy style Racist to continue? ABC fired Roseanne. Watch the double standard!",Donald J. Trump,realDonaldTrump,Thu Sep 05 13:15:54 +0000 2019,83093,20274,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1169606058148605953,"Alabama was going to be hit or grazed, and then Hurricane Dorian took a different path (up along the East Coast). The Fake News knows this very well. That’s why they’re the Fake News!",Donald J. Trump,realDonaldTrump,Thu Sep 05 13:39:49 +0000 2019,49167,10707,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1169606328945451009,Really Good Jobs Numbers!,Donald J. Trump,realDonaldTrump,Thu Sep 05 13:40:53 +0000 2019,69578,13162,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1169637650627747845,....His dedication to Israel and to seeking peace between Israel and the Palestinians won’t be forgotten. He will be missed. Thank you Jason!,Donald J. Trump,realDonaldTrump,Thu Sep 05 15:45:21 +0000 2019,48685,7950,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1169637649151406081,"After almost 3 years in my Administration, Jason Greenblatt will be leaving to pursue work in the private sector. Jason has been a loyal and great friend and fantastic lawyer....",Donald J. Trump,realDonaldTrump,Thu Sep 05 15:45:21 +0000 2019,59245,9808,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1169668549213851650,Here are the 11 am EDT key messages on Hurricane #Dorian.  The latest full advisory is always available at https://t.co/tW4KeFW0gB https://t.co/CWPUDVLiPW,Donald J. Trump,realDonaldTrump,Thu Sep 05 17:48:08 +0000 2019,0,2644,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,1,0
1169668612749217792,"[Sep 5, 1`:25 PM] - Winds are picking back up @NOAABuoyData #41004, 47 miles SE from Charleston as #Dorian's eye moves away towards the NNE. Current pix show birds trapped in the eye. Waves will rebuild as the  eyewall again approaches. https://t.co/GUkeGEucKu #scwx #caewx https://t.co/tI8XOmwRqX",Donald J. Trump,realDonaldTrump,Thu Sep 05 17:48:23 +0000 2019,0,2795,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,3,1
1169705282123046913,"Just as I said, Alabama was originally projected to be hit. The Fake News denies it! https://t.co/elJ7ROfm2p",Donald J. Trump,realDonaldTrump,Thu Sep 05 20:14:05 +0000 2019,48983,11863,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
1169706294242136073,I was with you all the way Alabama. The Fake News Media was not! https://t.co/gO5pwahaj9,Donald J. Trump,realDonaldTrump,Thu Sep 05 20:18:07 +0000 2019,58007,14599,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1169719333490167808,"Here are the 5pm EDT Key Messages on Hurricane #Dorian. Life-threatening storm surge and dangerous winds and flash flooding is expected across portions of South Carolina, North Carolina, and southeast Virginia through tonight.  More info at https://t.co/tW4KeFW0gB https://t.co/o56yRU5xr4",Donald J. Trump,realDonaldTrump,Thu Sep 05 21:09:56 +0000 2019,0,3404,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,1,0
1169753952130359297,"Just talked to Governor Roy Cooper of North Carolina as Hurricane Dorian ominously comes up the East Coast. We are monitoring it at the @WhiteHouse, ready to assist via our great team over at @FEMA, who are already on site. We are with you all the way North Carolina. BE SAFE!",Donald J. Trump,realDonaldTrump,Thu Sep 05 23:27:29 +0000 2019,40907,8401,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,2
1169756027035803650,"Just spoke to Governor @HenryMcMaster of South Carolina regarding Hurricane Dorian. I informed Henry that we are monitoring South Carolina and stand by ready to assist. Be safe everyone, we are totally with you!",Donald J. Trump,realDonaldTrump,Thu Sep 05 23:35:44 +0000 2019,42595,8410,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1169758141795459080,"Just got off the phone with Governor Brian Kemp (@GovKemp) of Georgia. Happy to hear that things are looking good for everyone. I stand by ready to assist, along with our great team at @FEMA – we’re with you ALL THE WAY!",Donald J. Trump,realDonaldTrump,Thu Sep 05 23:44:08 +0000 2019,49629,9621,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,2
1169759456277729282,"Great job done by @GovRonDesantis, @SenRickScott, Senator @MarcoRubio, and all of the those from Florida that were so brilliantly involved, including @FEMA, @USCG, Law Enforcement and First Responders. Thank you all!",Donald J. Trump,realDonaldTrump,Thu Sep 05 23:49:22 +0000 2019,41515,9149,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,5
1169782689257447424,"Looking forward to watching @SarahHuckabee Sanders tomorrow morning on @FoxandFriends, by far the #1 rated show on Morning Cable at 8:30am. Sarah will be an incredible addition to @FoxNews!",Donald J. Trump,realDonaldTrump,Fri Sep 06 01:21:41 +0000 2019,64544,12985,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,3
1169814696129523712,.@JimCramer: Thursday’s positive economic data may get some commentators to ease up on the desire to endlessly call for a recession https://t.co/NTLeHXUnkB,Donald J. Trump,realDonaldTrump,Fri Sep 06 03:28:52 +0000 2019,0,5795,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1169815875966210049,"....that our economy is very strong. If the Fed would lower rates to where the bond market says they should be, then I really wouldn’t worry about a recession.” @jimcramer @JoeSquawk",Donald J. Trump,realDonaldTrump,Fri Sep 06 03:33:33 +0000 2019,51063,10678,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,2
1169815874988986369,"“I think President Trump is set in his ways because he doesn’t see any weakening. I mean, look at the joblessness report today. What I’m surprised at is how strong the consumer is. I think the Chinese need it (a deal) more than we do. It’s statistical. I just think....",Donald J. Trump,realDonaldTrump,Fri Sep 06 03:33:33 +0000 2019,62401,12716,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1169841035322638337,Hurricane #Dorian Advisory 51: Core of Hurricane Dorian Brushing the Coast of North Carolina. https://t.co/VqHn0u1vgc,Donald J. Trump,realDonaldTrump,Fri Sep 06 05:13:32 +0000 2019,0,2505,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,0
1169841045359607809,Here's the 1am EDT update on #Dorian: Tropical Storm Conditions Continue to Spread Northward Along the North Carolina Coast. Latest info at https://t.co/tW4KeFW0gB https://t.co/3fB766LhzK,Donald J. Trump,realDonaldTrump,Fri Sep 06 05:13:34 +0000 2019,0,2737,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,1,0
1169945439434674176,"The Immigration Law Institute’s Christopher Hajec says, “The Supreme Court has to look st whether DACA is lawful. What they are looking at now is whether Trump’s recision of DACA is lawful. Must consider lawfulness of DACA itself. Looks very odd that President Trump doesn’t.....",Donald J. Trump,realDonaldTrump,Fri Sep 06 12:08:23 +0000 2019,54644,12739,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1169945441233985536,"....President Obama never had the legal right to sign DACA, and he indicated so at the time of signing. But In any event, how can he have the right to sign and I don’t have the right to “unsigned.” Totally illegal document which would actually give the President new powers.",Donald J. Trump,realDonaldTrump,Fri Sep 06 12:08:24 +0000 2019,53306,12989,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
