Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1033339636343549952,"Big story out that the FBI ignored tens of thousands of Crooked Hillary Emails, many of which are REALLY BAD. Also gave false election info. I feel sure that we will soon be getting to the bottom of all of this corruption. At some point I may have to get involved!",Donald J. Trump,realDonaldTrump,Sat Aug 25 13:05:42 +0000 2018,146780,39533,English,Twitter for iPhone,Tweet,,0,0,0
1033341088579440640,"“The FBI only looked at 3000 of 675,000 Crooked Hillary Clinton Emails.” They purposely didn’t look at the disasters. This news is just out. @FoxNews",Donald J. Trump,realDonaldTrump,Sat Aug 25 13:11:28 +0000 2018,104899,31868,English,Twitter for iPhone,Tweet,,0,0,1
1033341788491317255,“The FBI looked at less than 1%” of Crooked’s Emails!,Donald J. Trump,realDonaldTrump,Sat Aug 25 13:14:15 +0000 2018,97623,27160,English,Twitter for iPhone,Tweet,,0,0,0
1033343857675644928,"Our relationship with Mexico is getting closer by the hour. Some really good people within both the new and old government, and all working closely together....A big Trade Agreement with Mexico could be happening soon!",Donald J. Trump,realDonaldTrump,Sat Aug 25 13:22:28 +0000 2018,94673,20304,English,Twitter for iPhone,Tweet,,0,0,0
1033500723709992960,Stock Market hit all time high on Friday. Congratulations U.S.A.!,Donald J. Trump,realDonaldTrump,Sat Aug 25 23:45:48 +0000 2018,130729,25586,English,Twitter for iPhone,Tweet,,0,0,0
1033515425336885248,My deepest sympathies and respect go out to the family of Senator John McCain. Our hearts and prayers are with you!,Donald J. Trump,realDonaldTrump,Sun Aug 26 00:44:13 +0000 2018,212242,36856,English,Twitter for iPhone,Tweet,,0,0,0
1033706045988892672,"“Department of Justice will not be improperly influenced by political considerations.” Jeff, this is GREAT, what everyone wants, so look into all of the corruption on the “other side” including deleted Emails, Comey lies &amp; leaks, Mueller conflicts, McCabe, Strzok, Page, Ohr......",Donald J. Trump,realDonaldTrump,Sun Aug 26 13:21:41 +0000 2018,0,30581,English,Twitter for iPhone,Retweet,,0,0,0
1033706057330241537,"....FISA abuse, Christopher Steele &amp; his phony and corrupt Dossier, the Clinton Foundation, illegal surveillance of Trump Campaign, Russian collusion by Dems - and so much more. Open up the papers &amp; documents without redaction? Come on Jeff, you can do it, the country is waiting!",Donald J. Trump,realDonaldTrump,Sun Aug 26 13:21:44 +0000 2018,0,27774,English,Twitter for iPhone,Retweet,,0,0,0
1033721802000936960,"Big story out that the FBI ignored tens of thousands of Crooked Hillary Emails, many of which are REALLY BAD. Also gave false election info. I feel sure that we will soon be getting to the bottom of all of this corruption. At some point I may have to get involved!",Donald J. Trump,realDonaldTrump,Sun Aug 26 14:24:17 +0000 2018,0,39533,English,Twitter for iPhone,Retweet,,0,0,0
1033722177156247552,"Social Media Giants are silencing millions of people. Can’t do this even if it means we must continue to hear Fake News like CNN, whose ratings have suffered gravely. People have to figure out what is real, and what is not, without censorship!",Donald J. Trump,realDonaldTrump,Sun Aug 26 14:25:47 +0000 2018,0,50150,English,Twitter for iPhone,Retweet,,0,0,0
1033722550881329152,"...And it will get, as I have always said, much better from even here! https://t.co/El26RzBjpG",Donald J. Trump,realDonaldTrump,Sun Aug 26 14:27:16 +0000 2018,73999,16703,English,Twitter for iPhone,Tweet,,1,0,0
1033723516116500481,Fantastic numbers on consumer spending released on Friday. Stock Market hits all time high!,Donald J. Trump,realDonaldTrump,Sun Aug 26 14:31:06 +0000 2018,102131,20850,English,Twitter for iPhone,Tweet,,0,0,0
1033836873473568768,"“Mainstream Media tries to rewrite history to credit Obama for Trump accomplishments. Since President Trump took office, the economy is booming. The stronger the economy gets, the more desperate his critics are. O had weakest recovery since Great Depression.” @WashTimes",Donald J. Trump,realDonaldTrump,Sun Aug 26 22:01:33 +0000 2018,108310,28144,English,Twitter for iPhone,Tweet,,0,0,1
1033876658439245825,Over 90% approval rating for your all time favorite (I hope) President within the Republican Party and 52% overall. This despite all of the made up stories by the Fake News Media trying endlessly to make me look as bad and evil as possible. Look at the real villains please!,Donald J. Trump,realDonaldTrump,Mon Aug 27 00:39:38 +0000 2018,173436,40572,English,Twitter for iPhone,Tweet,,0,0,0
1034062375941550081,"Thank you to the great @JimBrownNFL32, perhaps the greatest running back of all time, for your wonderful words and support. Since our meeting in New York, African-American UNEMPLOYMENT has reached the LOWEST LEVEL IN HISTORY. You get it!",Donald J. Trump,realDonaldTrump,Mon Aug 27 12:57:37 +0000 2018,83051,19740,English,Twitter for iPhone,Tweet,,0,0,1
1034072454086447104,"The Fake News Media worked hard to get Tiger Woods to say something that he didn’t want to say. Tiger wouldn’t play the game - he is very smart. More importantly, he is playing great golf again!",Donald J. Trump,realDonaldTrump,Mon Aug 27 13:37:39 +0000 2018,147573,28595,English,Twitter for iPhone,Tweet,,0,0,0
1034072800041099265,A big deal looking good with Mexico!,Donald J. Trump,realDonaldTrump,Mon Aug 27 13:39:02 +0000 2018,108662,20551,English,Twitter for iPhone,Tweet,,0,0,0
1034128239579549696,"Rick Scott of Florida is doing a fantastic job as Governor. Jobs are pouring into the State and its economic health is better than ever before. He is strong on Crime, Borders, and loves our Military and Vets. Vote for Rick on Tuesday!",Donald J. Trump,realDonaldTrump,Mon Aug 27 17:19:20 +0000 2018,68985,16922,English,Twitter for iPhone,Tweet,,0,0,0
1034128472946434056,"Congressman Ron DeSantis is a special person who has done an incredible job. He is running in Tuesdays Primary for Governor of Florida….Strong on Crime, Borders and wants Low Taxes. He will be a great Governor and has my full and total Endorsement!",Donald J. Trump,realDonaldTrump,Mon Aug 27 17:20:15 +0000 2018,66566,17766,English,Twitter for iPhone,Tweet,,0,0,0
1034128943480299521,"Governor Doug Ducey of Arizona is doing a great job. It would be really nice to show your support tomorrow by voting for him in Tuesdays Primary. Doug is strong on Crime, the Border, and our Second Amendment. Loves our Military &amp; our Vets. He has my full and complete Endorsement.",Donald J. Trump,realDonaldTrump,Mon Aug 27 17:22:07 +0000 2018,69941,17483,English,Twitter for iPhone,Tweet,,0,0,0
1034141327666163712,United States-Mexico Trade Agreement: https://t.co/E1AzveYPli https://t.co/ZYbHt1pD8a,Donald J. Trump,realDonaldTrump,Mon Aug 27 18:11:20 +0000 2018,57285,14683,English,Twitter for iPhone,Tweet,Video,1,0,0
1034200822987599872,It was a pleasure having @FirstLadyKenya at the @WhiteHouse today.  I enjoyed learning about @BeyondZeroKenya &amp; discussing our shared concerns for the well-being of children. #BeBest https://t.co/MNrXaL7f16,Donald J. Trump,realDonaldTrump,Mon Aug 27 22:07:45 +0000 2018,0,12887,English,Twitter for iPhone,Retweet,Photo,0,1,3
1034200842868383744,".@FLOTUS Melania and I were honored to welcome the President of the Republic of Kenya, @UKenyatta and Mrs. Margaret Kenyatta to the @WhiteHouse today! https://t.co/ZU5MovNKt8",Donald J. Trump,realDonaldTrump,Mon Aug 27 22:07:50 +0000 2018,68975,15774,English,Twitter for iPhone,Tweet,Video,0,0,2
1034248860116430848,VOTE FOR RON! https://t.co/80NShvQ73u,Donald J. Trump,realDonaldTrump,Tue Aug 28 01:18:38 +0000 2018,66564,18014,English,Twitter for iPhone,Tweet,,1,0,0
1034378693370630145,“President Trump has done more for minority groups in this country than any president in decades.”  @LouDobbs,Donald J. Trump,realDonaldTrump,Tue Aug 28 09:54:32 +0000 2018,76501,18250,English,Twitter for iPhone,Tweet,,0,0,1
1034379525113753601,NASDAQ has just gone above 8000 for the first time in history!,Donald J. Trump,realDonaldTrump,Tue Aug 28 09:57:51 +0000 2018,115642,26420,English,Twitter for iPhone,Tweet,,0,0,0
1034445783876161536,I smile at Senators and others talking about how good free trade is for the U.S. What they don’t say is that we lose Jobs and over 800 Billion Dollars a year on really dumb Trade Deals....and these same countries Tariff us to death. These lawmakers are just fine with this!,Donald J. Trump,realDonaldTrump,Tue Aug 28 14:21:08 +0000 2018,86808,22797,English,Twitter for iPhone,Tweet,,0,0,0
1034456273306243076,"Google search results for “Trump News” shows only the viewing/reporting of Fake News Media. In other words, they have it RIGGED, for me &amp; others, so that almost all stories &amp; news is BAD. Fake CNN is prominent. Republican/Conservative &amp; Fair Media is shut out. Illegal? 96% of....",Donald J. Trump,realDonaldTrump,Tue Aug 28 15:02:49 +0000 2018,91303,25849,English,Twitter for iPhone,Tweet,,0,0,0
1034456281120206848,"....results on “Trump News” are from National Left-Wing Media, very dangerous. Google &amp; others are suppressing voices of Conservatives and hiding information and news that is good. They are controlling what we can &amp; cannot see. This is a very serious situation-will be addressed!",Donald J. Trump,realDonaldTrump,Tue Aug 28 15:02:51 +0000 2018,70893,19316,English,Twitter for iPhone,Reply,,0,0,0
1034492929153359872,“Consumer confidence pops in August to highest level since October 2000” https://t.co/1Gg5IOtbNa,Donald J. Trump,realDonaldTrump,Tue Aug 28 17:28:28 +0000 2018,61574,15533,English,Twitter for iPhone,Tweet,,1,0,0
1034543787593347072,https://t.co/H2FiSVxyOF,Donald J. Trump,realDonaldTrump,Tue Aug 28 20:50:34 +0000 2018,52001,11664,Undetermined,Twitter for iPhone,Tweet,Video,0,0,0
1034599532787630080,Such a fantastic win for Ron DeSantis and the people of the Great State of Florida. Ron will be a fantastic Governor. On to November!,Donald J. Trump,realDonaldTrump,Wed Aug 29 00:32:05 +0000 2018,77888,17284,English,Twitter for iPhone,Tweet,,0,0,0
1034603586817339392,Congratulations to Governor Rick Scott of Florida on his conclusive Republican Primary Win. He will be a great Senator!,Donald J. Trump,realDonaldTrump,Wed Aug 29 00:48:11 +0000 2018,68637,14588,English,Twitter for iPhone,Tweet,,0,0,0
1034610829860261895,"Report just out: “China hacked Hillary Clinton’s private Email Server.” Are they sure it wasn’t Russia (just kidding!)? What are the odds that the FBI and DOJ are right on top of this? Actually, a very big story. Much classified information!",Donald J. Trump,realDonaldTrump,Wed Aug 29 01:16:58 +0000 2018,119824,35726,English,Twitter for iPhone,Tweet,,0,0,0
1034612092253470721,Add the 2026 World Cup to our long list of accomplishments!,Donald J. Trump,realDonaldTrump,Wed Aug 29 01:21:59 +0000 2018,91817,16744,English,Twitter for iPhone,Tweet,,0,0,0
1034626683066826753,"Our new Trade Deal with Mexico focuses on FARMERS, GROWTH for our country, tearing down TRADE BARRIERS, JOBS and having companies continue to POUR BACK INTO OUR COUNTRY. It will be a big hit!",Donald J. Trump,realDonaldTrump,Wed Aug 29 02:19:58 +0000 2018,76098,17638,English,Twitter for iPhone,Tweet,,0,0,0
1034628350986338308,New Poll - A majority of Americans think that John Brennan and James Comey should have their Security Clearances Revoked. Not surprised! @FoxNews,Donald J. Trump,realDonaldTrump,Wed Aug 29 02:26:35 +0000 2018,97598,22455,English,Twitter for iPhone,Tweet,,0,0,1
1034654816046329856,"Hillary Clinton’s Emails, many of which are Classified Information, got hacked by China. Next move better be by the FBI &amp; DOJ or, after all of their other missteps (Comey, McCabe, Strzok, Page, Ohr, FISA, Dirty Dossier etc.), their credibility will be forever gone!",Donald J. Trump,realDonaldTrump,Wed Aug 29 04:11:45 +0000 2018,95550,29759,English,Twitter for iPhone,Tweet,,0,0,0
1034663158357655552,"Martha McSally, running in the Arizona Primary for U.S. Senate, was endorsed by rejected Senator Jeff Flake....and turned it down - a first! Now Martha, a great U.S. Military fighter jet pilot and highly respected member of Congress, WINS BIG. Congratulations, and on to November!",Donald J. Trump,realDonaldTrump,Wed Aug 29 04:44:54 +0000 2018,66222,14006,English,Twitter for iPhone,Tweet,,0,0,0
1034772809350885376,"Not only did Congressman Ron DeSantis easily win the Republican Primary, but his opponent in November is his biggest dream....a failed Socialist Mayor named Andrew Gillum who has allowed crime &amp; many other problems to flourish in his city. This is not what Florida wants or needs!",Donald J. Trump,realDonaldTrump,Wed Aug 29 12:00:37 +0000 2018,69129,17483,English,Twitter for iPhone,Tweet,,0,0,0
1034775835004358656,“The Obama people did something that’s never been done...They spied on a rival presidential campaign. Would it be OK if Trump did it next? I am losing faith that our system is on the level. I’m beginning to think it is rotten &amp; corrupt. Scary stuff Obama did.” @TuckerCarlson  DOJ,Donald J. Trump,realDonaldTrump,Wed Aug 29 12:12:38 +0000 2018,80880,24308,English,Twitter for iPhone,Tweet,,0,0,1
1034777225336369152,“Hillary Clinton and the DNC paid for information from the Russian government to use against her government - there’s no doubt about that!” @TuckerCarlson,Donald J. Trump,realDonaldTrump,Wed Aug 29 12:18:10 +0000 2018,68133,18816,English,Twitter for iPhone,Tweet,,0,0,1
1034778515789545473,"Big Election Wins last night! The Republican Party will MAKE AMERICA GREAT AGAIN! Actually, it is happening faster than anybody thought possible! It is morphing into KEEP AMERICA GREAT!",Donald J. Trump,realDonaldTrump,Wed Aug 29 12:23:18 +0000 2018,71525,16748,English,Twitter for iPhone,Tweet,,0,0,0
1034782741714399232,“Anonymous Sources are really starting to BURN the media.” @FoxNews The fact is that many anonymous sources don’t even exist. They are fiction made up by the Fake News reporters. Look at the lie that Fake CNN is now in. They got caught red handed! Enemy of the People!,Donald J. Trump,realDonaldTrump,Wed Aug 29 12:40:05 +0000 2018,99418,27357,English,Twitter for iPhone,Tweet,,0,0,1
1034783131855998976,"When you see “anonymous source,” stop reading the story, it is fiction!",Donald J. Trump,realDonaldTrump,Wed Aug 29 12:41:38 +0000 2018,142094,35803,English,Twitter for iPhone,Tweet,,0,0,0
1034785759377727490,"Martha McSally is an extraordinary woman. She was a very talented fighter jet pilot and is now a highly respected member of Congress. She is Strong on Crime, the Border and our  under siege 2nd Amendment. Loves our Military and our Vets. Has my total and complete Endorsement!",Donald J. Trump,realDonaldTrump,Wed Aug 29 12:52:05 +0000 2018,59010,13187,English,Twitter for iPhone,Tweet,,0,0,0
1034810550025433090,"White House Counsel Don McGahn will be leaving his position in the fall, shortly after the confirmation (hopefully) of Judge Brett Kavanaugh to the United States Supreme Court. I have worked with Don for a long time and truly appreciate his service!",Donald J. Trump,realDonaldTrump,Wed Aug 29 14:30:35 +0000 2018,58921,11948,English,Twitter for iPhone,Tweet,,0,0,0
1034817106632761344,"Consumer Confidence Index, just out, is the HIGHEST IN 18 YEARS! Also, GDP revised upward to 4.2 from 4.1. Our country is doing great!",Donald J. Trump,realDonaldTrump,Wed Aug 29 14:56:38 +0000 2018,77128,19512,English,Twitter for iPhone,Tweet,,0,0,0
1034821067423014913,How the hell is Bruce Ohr still employed at the Justice Department? Disgraceful!  Witch Hunt!,Donald J. Trump,realDonaldTrump,Wed Aug 29 15:12:23 +0000 2018,97132,24493,English,Twitter for iPhone,Tweet,,0,0,0
1034907478566359041,#StopTheBias https://t.co/xqz599iQZw,Donald J. Trump,realDonaldTrump,Wed Aug 29 20:55:45 +0000 2018,102632,37200,Undetermined,Twitter for iPhone,Tweet,Video,0,1,0
1034914371099676674,"STATEMENT FROM THE WHITE HOUSE

President Donald J. Trump feels strongly that North Korea is under tremendous pressure from China because of our major trade disputes with the Chinese Government. At the same time, we also know that China is providing North Korea with...",Donald J. Trump,realDonaldTrump,Wed Aug 29 21:23:08 +0000 2018,58517,14821,English,Twitter for iPhone,Tweet,,0,0,0
1034914376141168640,"...considerable aid, including money, fuel, fertilizer and various other commodities. This is not helpful! Nonetheless, the President believes that his relationship with Kim Jong Un is a very good and warm one, and there is no reason at this time to be spending large amounts...",Donald J. Trump,realDonaldTrump,Wed Aug 29 21:23:09 +0000 2018,31377,8461,English,Twitter for iPhone,Reply,,0,0,0
1034914379391807488,"...differences, they will be resolved in time by President Trump and China’s great President Xi Jinping. Their relationship and bond remain very strong.",Donald J. Trump,realDonaldTrump,Wed Aug 29 21:23:10 +0000 2018,45850,10044,English,Twitter for iPhone,Reply,,0,0,0
1034914377768620037,"...of money on joint U.S.-South Korea war games. Besides, the President can instantly start the joint exercises again with South Korea, and Japan, if he so chooses. If he does, they will be far bigger than ever before. As for the U.S.–China trade disputes, and other...",Donald J. Trump,realDonaldTrump,Wed Aug 29 21:23:10 +0000 2018,43097,9620,English,Twitter for iPhone,Reply,,0,0,0
1034934675972792320,"CNN is being torn apart from within based on their being caught in a major lie and refusing to admit the mistake. Sloppy @carlbernstein, a man who lives in the past and thinks like a degenerate fool, making up story after story, is being laughed at all over the country! Fake News",Donald J. Trump,realDonaldTrump,Wed Aug 29 22:43:49 +0000 2018,110657,28454,English,Twitter for iPhone,Tweet,,0,0,1
1034965029676883970,"“Lanny Davis admits being anonymous source in CNN Report.” @BretBaier  Oh well, so much for CNN saying it wasn’t Lanny. No wonder their ratings are so low, it’s FAKE NEWS!",Donald J. Trump,realDonaldTrump,Thu Aug 30 00:44:26 +0000 2018,80286,20710,English,Twitter for iPhone,Tweet,,0,0,1
1034979892524457985,"“Ohr told the FBI it (the Fake Dossier) wasn’t true, it was a lie and the FBI was determined to use it anyway to damage Trump and to perpetrate a fraud on the court to spy on the Trump campaign. This is a fraud on the court. The Chief Justice of the U.S. Supreme Court is in......",Donald J. Trump,realDonaldTrump,Thu Aug 30 01:43:30 +0000 2018,70299,20247,English,Twitter for iPhone,Tweet,,0,0,0
1034981992692166658,"...charge of the FISA court. He should direct the Presiding Judge, Rosemary Collier, to hold a hearing, haul all of these people from the DOJ &amp; FBI in there, &amp; if she finds there were crimes committed, and there were, there should be a criminal referral by her....” @GreggJarrett",Donald J. Trump,realDonaldTrump,Thu Aug 30 01:51:50 +0000 2018,67817,19141,English,Twitter for iPhone,Tweet,,0,0,1
1034990940593823746,Watch: Kanye West Says Trump Wants to Be the ‘Greatest President’ for Black Americans https://t.co/ECxTzVNZeG via @BreitbartNews,Donald J. Trump,realDonaldTrump,Thu Aug 30 02:27:24 +0000 2018,69345,19593,English,Twitter for iPhone,Tweet,,1,0,1
1035117507839967232,"The hatred and extreme bias of me by @CNN has clouded their thinking and made them unable to function. But actually, as I have always said, this has been going on for a long time. Little Jeff Z has done a terrible job, his ratings suck, &amp; AT&amp;T should fire him to save credibility!",Donald J. Trump,realDonaldTrump,Thu Aug 30 10:50:20 +0000 2018,95610,22180,English,Twitter for iPhone,Tweet,,0,0,1
1035120511259500544,"What’s going on at @CNN is happening, to different degrees, at other networks - with @NBCNews being the worst. The good news is that Andy Lack(y) is about to be fired(?) for incompetence, and much worse. When Lester Holt got caught fudging my tape on Russia, they were hurt badly!",Donald J. Trump,realDonaldTrump,Thu Aug 30 11:02:16 +0000 2018,68672,17533,English,Twitter for iPhone,Tweet,,0,0,2
1035122954697433088,"I just cannot state strongly enough how totally dishonest much of the Media is. Truth doesn’t matter to them, they only have their hatred &amp; agenda. This includes fake books, which come out about me all the time, always anonymous sources, and are pure fiction. Enemy of the People!",Donald J. Trump,realDonaldTrump,Thu Aug 30 11:11:58 +0000 2018,121235,29257,English,Twitter for iPhone,Tweet,,0,0,0
1035125176617365504,"The news from the Financial Markets is even better than anticipated. For all of you that have made a fortune in the markets, or seen your 401k’s rise beyond your wildest expectations, more good news is coming!",Donald J. Trump,realDonaldTrump,Thu Aug 30 11:20:48 +0000 2018,77533,17497,English,Twitter for iPhone,Tweet,,0,0,0
1035131133997068288,"Ivanka Trump &amp; Jared Kushner had NOTHING to do with the so called “pushing out” of Don McGahn.The Fake News Media has it, purposely,so wrong! They love to portray chaos in the White House when they know that chaos doesn’t exist-just a “smooth running machine” with changing parts!",Donald J. Trump,realDonaldTrump,Thu Aug 30 11:44:28 +0000 2018,73768,17358,English,Twitter for iPhone,Tweet,,0,0,0
1035134150590783489,The only thing James Comey ever got right was when he said that President Trump was not under investigation!,Donald J. Trump,realDonaldTrump,Thu Aug 30 11:56:28 +0000 2018,67990,15710,English,Twitter for iPhone,Tweet,,0,0,0
1035148684432953346,"Wow, Nellie Ohr, Bruce Ohr’s wife, is a Russia expert who is fluent in Russian. She worked for Fusion GPS where she was paid a lot. Collusion! Bruce was a boss at the Department of Justice and is, unbelievably, still there!",Donald J. Trump,realDonaldTrump,Thu Aug 30 12:54:13 +0000 2018,84318,24942,English,Twitter for iPhone,Tweet,,0,0,0
1035154621357064192,"The Rigged Russia Witch Hunt did not come into play, even a little bit, with respect to my decision on Don McGahn!",Donald J. Trump,realDonaldTrump,Thu Aug 30 13:17:48 +0000 2018,56926,11952,English,Twitter for iPhone,Tweet,,0,0,0
1035159956507566080,"I am very excited about the person who will be taking the place of Don McGahn as White House Counsel! I liked Don, but he was NOT responsible for me not firing Bob Mueller or Jeff Sessions. So much Fake Reporting and Fake News!",Donald J. Trump,realDonaldTrump,Thu Aug 30 13:39:00 +0000 2018,59437,13302,English,Twitter for iPhone,Tweet,,0,0,0
1035162684633825286,"Will be going to Evansville, Indiana, tonight for a big crowd rally with Mike Braun, a very successful businessman who is campaigning to be Indiana’s next U.S. Senator. He is strong on Crime &amp; Borders, the 2nd Amendment, and loves our Military &amp; Vets. Will be a big night!",Donald J. Trump,realDonaldTrump,Thu Aug 30 13:49:51 +0000 2018,75717,17711,English,Twitter for iPhone,Tweet,,0,0,0
1035209068095434752,CNN is working frantically to find their “source.” Look hard because it doesn’t exist. Whatever was left of CNN’s credibility is now gone!,Donald J. Trump,realDonaldTrump,Thu Aug 30 16:54:09 +0000 2018,123230,30732,English,Twitter for iPhone,Tweet,,0,0,0
1035233203609657344,"Kevin Stitt ran a great winning campaign against a very tough opponent in Oklahoma. Kevin is a very successful businessman who will be a fantastic Governor. He is strong on Crime &amp; Borders, the 2nd Amendment, &amp; loves our Military &amp; Vets. He has my complete and total Endorsement!",Donald J. Trump,realDonaldTrump,Thu Aug 30 18:30:04 +0000 2018,69483,15990,English,Twitter Web Client,Tweet,,0,0,0
1035255721951035392,Throwback Thursday! #MAGA https://t.co/8slzITa1l6,Donald J. Trump,realDonaldTrump,Thu Aug 30 19:59:32 +0000 2018,93669,25667,English,Twitter Media Studio,Tweet,Video,0,1,0
1035344085798801408,"Thank you Indiana, I love you!
https://t.co/To6s9ViMj1",Donald J. Trump,realDonaldTrump,Fri Aug 31 01:50:40 +0000 2018,81204,18953,English,Twitter for iPhone,Tweet,,1,0,0
1035575198169411584,"I will be doing a major rally for Senator Ted Cruz in October. I’m picking the biggest stadium in Texas we can find. As you know, Ted has my complete and total Endorsement. His opponent is a disaster for Texas - weak on Second Amendment, Crime, Borders, Military, and Vets!",Donald J. Trump,realDonaldTrump,Fri Aug 31 17:09:01 +0000 2018,117423,30838,English,Twitter for iPhone,Tweet,,0,0,0
1035597354395680774,"Wow, I made OFF THE RECORD COMMENTS to Bloomberg concerning Canada, and this powerful understanding was BLATANTLY VIOLATED. Oh well, just more dishonest reporting. I am used to it. At least Canada knows where I stand!",Donald J. Trump,realDonaldTrump,Fri Aug 31 18:37:04 +0000 2018,114470,25358,English,Twitter for iPhone,Tweet,,0,0,0
1035650292782653441,“President Donald J. Trump is Strengthening Retirement Security for American Workers” https://t.co/cKeATuKXDe,Donald J. Trump,realDonaldTrump,Fri Aug 31 22:07:25 +0000 2018,54914,13448,English,Twitter for iPhone,Tweet,,1,0,0
1035678961349668864,https://t.co/c79zLeREOA,Donald J. Trump,realDonaldTrump,Sat Sep 01 00:01:21 +0000 2018,59064,14315,Undetermined,Twitter for iPhone,Tweet,Video,0,0,0
1035715271418413056,.@Rasmussen_Poll just came out at 48% approval rate despite the constant and intense Fake News. Higher than Election Day and higher than President Obama. Rasmussen was one of the most accurate Election Day polls!,Donald J. Trump,realDonaldTrump,Sat Sep 01 02:25:38 +0000 2018,80776,18987,English,Twitter for iPhone,Tweet,,0,0,1
1035717747936768000,"The ABC/Washington Post Poll was by far the least accurate one 2 weeks out from the 2016 Election. I call it a suppression poll - but by Election Day they brought us, out of shame, to about even. They will never learn!",Donald J. Trump,realDonaldTrump,Sat Sep 01 02:35:28 +0000 2018,63813,13760,English,Twitter for iPhone,Tweet,,0,0,0
1035718119459893250,Great day in North Carolina where Republicans will do very well!,Donald J. Trump,realDonaldTrump,Sat Sep 01 02:36:57 +0000 2018,60588,10937,English,Twitter for iPhone,Tweet,,0,0,0
1035718986871320577,Still can’t believe that Bloomberg violated a firm OFF THE RECORD statement. Will they put out an apology?,Donald J. Trump,realDonaldTrump,Sat Sep 01 02:40:23 +0000 2018,72693,15612,English,Twitter for iPhone,Tweet,,0,0,0
1035849517873201157,“I think today what has happened is that news reporting has become part of the adversary system.” Alan Dershowitz  It has become tainted and corrupt! DJT,Donald J. Trump,realDonaldTrump,Sat Sep 01 11:19:04 +0000 2018,67788,16331,English,Twitter for iPhone,Tweet,,0,0,0
1035850173224824832,"I love Canada, but they’ve taken advantage of our Country for many years!",Donald J. Trump,realDonaldTrump,Sat Sep 01 11:21:41 +0000 2018,80752,16055,English,Twitter for iPhone,Tweet,,0,0,0
1035866602623979526,"Report: There were no FISA hearings held over Spy documents.”It is astonishing that the FISA courts couldn’t hold hearings on Spy Warrants targeting Donald Trump. It isn’t about Carter Page, it’s about the Trump Campaign. You’ve got corruption at the DOJ &amp; FBI. The leadership....",Donald J. Trump,realDonaldTrump,Sat Sep 01 12:26:58 +0000 2018,69305,18577,English,Twitter for iPhone,Tweet,,0,0,0
1035868119884021760,....of the DOJ &amp; FBI are completely out to lunch in terms of exposing and holding those accountable who are responsible for that corruption.” @TomFitton @JudicialWatch,Donald J. Trump,realDonaldTrump,Sat Sep 01 12:32:59 +0000 2018,56840,14469,English,Twitter for iPhone,Tweet,,0,0,2
1035879783547199488,"“You have a Fake Dossier, gathered by Steele, paid by the Clinton team to get information on Trump. The Dossier is Fake, nothing in it has been verified. It then filters into our American court system in order to spy on Barrack Obama and Hillary Clinton’s political opponent......",Donald J. Trump,realDonaldTrump,Sat Sep 01 13:19:20 +0000 2018,79120,21176,English,Twitter for iPhone,Tweet,,0,0,0
1035881733898547201,"....Donald Trump, and now we find out that there wasn’t even a hearing - that Donald Trump’s 4th Amendment right to privacy was signed away...and someone in there is swearing that this stuff is true, when it wasn’t? This is the scandal here - a police state.”  Dan Bongino",Donald J. Trump,realDonaldTrump,Sat Sep 01 13:27:05 +0000 2018,81447,22289,English,Twitter for iPhone,Tweet,,0,0,0
1035905988682018816,"There is no political necessity to keep Canada in the new NAFTA deal. If we don’t make a fair deal for the U.S. after decades of abuse, Canada will be out. Congress should not interfere w/ these negotiations or I will simply terminate NAFTA entirely &amp; we will be far better off...",Donald J. Trump,realDonaldTrump,Sat Sep 01 15:03:28 +0000 2018,100747,24080,English,Twitter for iPhone,Tweet,,0,0,0
1035908242277376001,"....Remember, NAFTA was one of the WORST Trade Deals ever made. The U.S. lost thousands of businesses and millions of jobs. We were far better off before NAFTA - should never have been signed. Even the Vat Tax was not accounted for. We make new deal or go back to pre-NAFTA!",Donald J. Trump,realDonaldTrump,Sat Sep 01 15:12:25 +0000 2018,77954,18488,English,Twitter for iPhone,Tweet,,0,0,0
1036023767489814528,No Deal! Trade Talks with Canada Conclude for the Week with No Agreement | Breitbart https://t.co/87vi7OqopY via @BreitbartNews,Donald J. Trump,realDonaldTrump,Sat Sep 01 22:51:29 +0000 2018,46634,11080,English,Twitter for iPhone,Tweet,,1,0,1
1036024180087644160,MAKE AMERICA GREAT AGAIN!,Donald J. Trump,realDonaldTrump,Sat Sep 01 22:53:07 +0000 2018,170540,41483,English,Twitter for iPhone,Tweet,,0,0,0
1036024775154565120,We shouldn’t have to buy our friends with bad Trade Deals and Free Military Protection!,Donald J. Trump,realDonaldTrump,Sat Sep 01 22:55:29 +0000 2018,103170,23609,English,Twitter for iPhone,Tweet,,0,0,0
1036052758389051392,"“There’s no fairness here, if you’re a Democrat or a friend of Hillary you get immunity or off scott free. If you’re connected to Donald Trump, you get people like Robert Mueller &amp; Andrew Weissman, and his team of partisans, coming after you with a vengeance and abusing their....",Donald J. Trump,realDonaldTrump,Sun Sep 02 00:46:41 +0000 2018,90701,23529,English,Twitter for iPhone,Tweet,,0,0,0
