Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1099803719435239426,"....productive talks, I will be delaying the U.S. increase in tariffs now scheduled for March 1. Assuming both sides make additional progress, we will be planning a Summit for President Xi and myself, at Mar-a-Lago, to conclude an agreement. A very good weekend for U.S. &amp; China!",Donald J. Trump,realDonaldTrump,Sun Feb 24 22:50:14 +0000 2019,105209,21605,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1099995611305254912,"We have a State of Emergency at our Southern Border. Border Patrol, our Military and local Law Enforcement are doing a great job, but without the Wall, which is now under major construction, you cannot have Border Security. Drugs, Gangs and Human Trafficking must be stopped!",Donald J. Trump,realDonaldTrump,Mon Feb 25 11:32:45 +0000 2019,91509,19611,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1099996565551439872,"Highly respected Senator Richard Burr, head of Senate Intelligence, said, after interviewing over 200 witnesses and studying over 2 million pages of documents, “WE HAVE FOUND NO COLLUSION BETWEEN THE TRUMP CAMPAIGN AND RUSSIA.” The Witch Hunt, so bad for our Country, must end!",Donald J. Trump,realDonaldTrump,Mon Feb 25 11:36:32 +0000 2019,0,34117,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1100000030319169537,"Be nice if Spike Lee could read his notes, or better yet not have to use notes at all, when doing his racist hit on your President, who has done more for African Americans (Criminal Justice Reform, Lowest Unemployment numbers in History, Tax Cuts,etc.) than almost any other Pres!",Donald J. Trump,realDonaldTrump,Mon Feb 25 11:50:18 +0000 2019,153835,30738,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1100002139282309121,"Oil prices getting too high. OPEC, please relax and take it easy. World cannot take a price hike - fragile!",Donald J. Trump,realDonaldTrump,Mon Feb 25 11:58:41 +0000 2019,86390,17648,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1100002435395973121,This Admin is committed to ensuring more Americans have the skills needed to secure better jobs in our strong economy.  I look forward to participating on a panel to discuss our work and hear what is happening on a State level. #NGA,Donald J. Trump,realDonaldTrump,Mon Feb 25 11:59:52 +0000 2019,0,7214,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,0
1100010251791859712,"So funny to watch people who have failed for years, they got NOTHING, telling me how to negotiate with North Korea. But thanks anyway!",Donald J. Trump,realDonaldTrump,Mon Feb 25 12:30:55 +0000 2019,0,35017,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1100012620441100290,"Meeting for breakfast with our Nation’s Governors - then off to Vietnam for a very important Summit with Kim Jong Un. With complete Denuclearization, North Korea will rapidly become an Economic Powerhouse. Without it, just more of the same. Chairman Kim will make a wise decision!",Donald J. Trump,realDonaldTrump,Mon Feb 25 12:40:20 +0000 2019,75945,15675,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1100015815515082752,"Former Senator Harry Reid (he got thrown out) is working hard to put a good spin on his failed career. He led through lies and deception, only to be replaced by another beauty, Cryin’ Chuck Schumer. Some things just never change!",Donald J. Trump,realDonaldTrump,Mon Feb 25 12:53:02 +0000 2019,101280,23109,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1100017237228949506,"I hope our great Republican Senators don’t get led down the path of weak and ineffective Border Security. Without strong Borders, we don’t have a Country - and the voters are on board with us. Be strong and smart, don’t fall into the Democrats “trap” of Open Borders and Crime!",Donald J. Trump,realDonaldTrump,Mon Feb 25 12:58:41 +0000 2019,118416,28997,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1100048114382266374,“Why on earth would any Republican vote not to put up a Wall or against Border Security. Please explain that to me?” @Varneyco,Donald J. Trump,realDonaldTrump,Mon Feb 25 15:01:23 +0000 2019,106165,22200,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1100050798015401984,Since my election as President the Dow Jones is up 43% and the NASDAQ Composite almost 50%. Great news for your 401(k)s as they continue to grow. We are bringing back America faster than anyone thought possible!,Donald J. Trump,realDonaldTrump,Mon Feb 25 15:12:02 +0000 2019,119314,25444,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1100105732450443265,"Congratulations to @DJohnsonPGA on his 20th PGA Tour WIN. Not only is Dustin a truly great golfer, he is a wonderful guy. Big year ahead for Dustin!",Donald J. Trump,realDonaldTrump,Mon Feb 25 18:50:20 +0000 2019,65797,9173,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1100110409736978432,"It is my honor today to announce that Danny Burch, a United States citizen who has been held hostage in Yemen for 18 months, has been recovered and reunited with his wife and children. I appreciate the support of the United Arab Emirates in bringing Danny home...",Donald J. Trump,realDonaldTrump,Mon Feb 25 19:08:55 +0000 2019,154252,31016,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1100110413209858048,"...Danny’s recovery reflects the best of what the United States &amp; its partners can accomplish.
We work every day to bring Americans home. We maintain constant and intensive diplomatic, intelligence, and law enforcement cooperation within the United States Government and with...",Donald J. Trump,realDonaldTrump,Mon Feb 25 19:08:56 +0000 2019,86548,14451,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1100110416812724224,"...our foreign partners. Recovering American hostages is a priority of my Admin, and with Danny’s release, we have now secured freedom for 20 American captives since my election victory. We will not rest as we continue our work to bring the remaining American hostages back home!",Donald J. Trump,realDonaldTrump,Mon Feb 25 19:08:57 +0000 2019,95665,17240,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1100126391729774592,China Trade Deal (and more) in advanced stages. Relationship between our two Countries is very strong. I have therefore agreed to delay U.S. tariff hikes. Let’s see what happens?,Donald J. Trump,realDonaldTrump,Mon Feb 25 20:12:25 +0000 2019,78829,15703,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1100127553203798016,Heading over to Vietnam for my meeting with Kim Jong Un. Looking forward to a very productive Summit!,Donald J. Trump,realDonaldTrump,Mon Feb 25 20:17:02 +0000 2019,107469,18225,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1100184874466664448,"If a deal is made with China, our great American Farmers will be treated better than they have ever been treated before!",Donald J. Trump,realDonaldTrump,Tue Feb 26 00:04:49 +0000 2019,110355,21098,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1100211495223218176,Senate Democrats just voted against legislation to prevent the killing of newborn infant children. The Democrat position on abortion is now so extreme that they don’t mind executing babies AFTER birth....,Donald J. Trump,realDonaldTrump,Tue Feb 26 01:50:36 +0000 2019,200466,64457,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1100211499350450176,"....This will be remembered as one of the most shocking votes in the history of Congress. If there is one thing we should all agree on, it’s protecting the lives of innocent babies.",Donald J. Trump,realDonaldTrump,Tue Feb 26 01:50:37 +0000 2019,202929,52134,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1100412227662708737,"Just arrived in Vietnam. Thank you to all of the people for the great reception in Hanoi. Tremendous crowds, and so much love!",Donald J. Trump,realDonaldTrump,Tue Feb 26 15:08:14 +0000 2019,168098,26473,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1100584141274398720,"Vietnam is thriving like few places on earth. North Korea would be the same, and very quickly, if it would denuclearize. The potential is AWESOME, a great opportunity, like almost none other in history, for my friend Kim Jong Un. We will know fairly soon - Very Interesting!",Donald J. Trump,realDonaldTrump,Wed Feb 27 02:31:21 +0000 2019,106903,22079,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1100585431211618310,The Democrats should stop talking about what I should do with North Korea and ask themselves instead why they didn’t do “it” during eight years of the Obama Administration?,Donald J. Trump,realDonaldTrump,Wed Feb 27 02:36:29 +0000 2019,186753,41579,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1100664733588484096,"....This will be remembered as one of the most shocking votes in the history of Congress. If there is one thing we should all agree on, it’s protecting the lives of innocent babies.",Donald J. Trump,realDonaldTrump,Wed Feb 27 07:51:36 +0000 2019,0,52134,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1100664742815899648,Senate Democrats just voted against legislation to prevent the killing of newborn infant children. The Democrat position on abortion is now so extreme that they don’t mind executing babies AFTER birth....,Donald J. Trump,realDonaldTrump,Wed Feb 27 07:51:38 +0000 2019,0,64457,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1100664978955272193,No I did not. I support a minimum wage. I do not however believe in a minimum guarantee for people “unwilling to work” which was the question asked of me. https://t.co/NTzw8Bimaj,Donald J. Trump,realDonaldTrump,Wed Feb 27 07:52:35 +0000 2019,0,19214,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1100666476422410240,"I have now spent more time in Vietnam than Da Nang Dick Blumenthal, the third rate Senator from Connecticut (how is Connecticut doing?). His war stories of his heroism in Vietnam were a total fraud - he was never even there. We talked about it today with Vietnamese leaders!",Donald J. Trump,realDonaldTrump,Wed Feb 27 07:58:32 +0000 2019,158515,37498,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1100683974899363840,Michael Cohen was one of many lawyers who represented me (unfortunately). He had other clients also. He was just disbarred by the State Supreme Court for lying &amp; fraud. He did bad things unrelated to Trump. He is lying in order to reduce his prison time. Using Crooked’s lawyer!,Donald J. Trump,realDonaldTrump,Wed Feb 27 09:08:03 +0000 2019,130779,31862,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1100687085999132672,"Fiat Chrysler will be adding more than 6,500 JOBS in Michigan (Detroit area), doubling its hourly workforce as part of a 4.5 Billion Dollar investment. Thank you Fiat Chrysler. They are all coming back to the USA, it’s where the action is!",Donald J. Trump,realDonaldTrump,Wed Feb 27 09:20:25 +0000 2019,121497,25992,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1100693519491100672,"All false reporting (guessing) on my intentions with respect to North Korea. Kim Jong Un and I will try very hard to work something out on Denuclearization &amp; then making North Korea an Economic Powerhouse. I believe that China, Russia, Japan &amp; South Korea will be very helpful!",Donald J. Trump,realDonaldTrump,Wed Feb 27 09:45:59 +0000 2019,100550,22131,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1100778641154289674,https://t.co/t6egb4Neir,Donald J. Trump,realDonaldTrump,Wed Feb 27 15:24:14 +0000 2019,0,9423,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
1100778650637684737,https://t.co/Wo4C4hsP43,Donald J. Trump,realDonaldTrump,Wed Feb 27 15:24:16 +0000 2019,0,11868,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
1100781840623751169,Great meetings and dinner tonight in Vietnam with Kim Jong Un of North Korea. Very good dialogue. Resuming tomorrow!,Donald J. Trump,realDonaldTrump,Wed Feb 27 15:36:56 +0000 2019,126793,22217,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1100782208518946817,"Great meeting and dinner with Kim Jong Un in Hanoi, Vietnam tonight. Looking forward to continuing our discussions tomorrow! #HanoiSummit https://t.co/J3x6lUGzjS",Donald J. Trump,realDonaldTrump,Wed Feb 27 15:38:24 +0000 2019,98559,22715,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,1,0
1100794073462394880,Michael Cohen was one of many lawyers who represented me (unfortunately). He had other clients also. He was just disbarred by the State Supreme Court for lying &amp; fraud. He did bad things unrelated to Trump. He is lying in order to reduce his prison time. Using Crooked’s lawyer!,Donald J. Trump,realDonaldTrump,Wed Feb 27 16:25:33 +0000 2019,0,31862,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1101061959691059201,"President @realDonaldTrump and @SecPompeo participate in a Press Conference in Hanoi, Vietnam, on February 28, 2019. https://t.co/qgKX4cbuMd",Donald J. Trump,realDonaldTrump,Thu Feb 28 10:10:02 +0000 2019,0,11850,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,2
1101065802067861505,"THANK YOU to our generous hosts in Hanoi this week: President Trong, Prime Minister Phuc, and the wonderful people of Vietnam! https://t.co/AMqF0dfRhP",Donald J. Trump,realDonaldTrump,Thu Feb 28 10:25:18 +0000 2019,139371,26542,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1101289057060077569,Everyone MUST watch the opening to @TuckerCarlson - A Classic! @foxnews,Donald J. Trump,realDonaldTrump,Fri Mar 01 01:12:26 +0000 2019,73374,13105,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,2
1101289772528603137,I will be interviewed by @seanhannity at 9:00 P.M. on @FoxNews. Enjoy!,Donald J. Trump,realDonaldTrump,Fri Mar 01 01:15:17 +0000 2019,60901,10545,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,2
1101331221655760897,https://t.co/hUK9dSBM3M,Donald J. Trump,realDonaldTrump,Fri Mar 01 03:59:59 +0000 2019,51664,10864,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1101331345542918145,https://t.co/ywNk8EhOh0,Donald J. Trump,realDonaldTrump,Fri Mar 01 04:00:29 +0000 2019,51788,10705,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1101340141501714432,"Today in Alaska, it was my great honor to visit with our brave men and women of the United States Military at Joint Base Elmendorf-Richardson. We are forever grateful for their service and sacrifice. THANK YOU! https://t.co/4REVxKUsHT",Donald J. Trump,realDonaldTrump,Fri Mar 01 04:35:26 +0000 2019,91835,18299,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
1101464443114921984,"Great to be back from Vietnam, an amazing place. We had very substantive negotiations with Kim Jong Un - we know what they want and they know what we must have. Relationship very good, let’s see what happens!",Donald J. Trump,realDonaldTrump,Fri Mar 01 12:49:22 +0000 2019,91558,17820,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1101467190824439808,"Wow, just revealed that Michael Cohen wrote a “love letter to Trump” manuscript for a new book that he was pushing. Written and submitted long after Charlottesville and Helsinki, his phony reasons for going rogue. Book is exact opposite of his fake testimony, which now is a lie!",Donald J. Trump,realDonaldTrump,Fri Mar 01 13:00:17 +0000 2019,81144,18934,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1101469141213630464,"Congress must demand the transcript of Michael Cohen’s new book, given to publishers a short time ago. Your heads will spin when you see the lies, misrepresentations and contradictions  against his Thursday testimony. Like a different person! He is totally discredited!",Donald J. Trump,realDonaldTrump,Fri Mar 01 13:08:02 +0000 2019,82881,20569,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1101472084730003457,"Oh’ I see! Now that the 2 year Russian Collusion case has fallen apart, there was no Collusion except bye Crooked Hillary and the Democrats, they say, “gee, I have an idea, let’s look at Trump’s finances and every deal he has ever done. Let’s follow discredited Michael Cohen.....",Donald J. Trump,realDonaldTrump,Fri Mar 01 13:19:44 +0000 2019,123434,29782,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1101473899357880321,"...and the fraudulent and dishonest statements he made on Wednesday. No way, it’s time to stop this corrupt and illegally brought Witch Hunt. Time to start looking at the other side where real crimes were committed. Republicans have been abused long enough. Must end now!",Donald J. Trump,realDonaldTrump,Fri Mar 01 13:26:56 +0000 2019,120426,28886,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1101476470034259968,"Michael Cohen’s book manuscript shows that he committed perjury on a scale not seen before. He must have forgotten about his book when he testified. What does Hillary Clinton’s lawyer, Lanny Davis, say about this one. Is he being paid by Crooked Hillary. Using her lawyer?",Donald J. Trump,realDonaldTrump,Fri Mar 01 13:37:09 +0000 2019,93661,23016,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1101588727258787840,"I never like being misinterpreted, but especially when it comes to Otto Warmbier and his great family. Remember, I got Otto out along with three others. The previous Administration did nothing, and he was taken on their watch. Of course I hold North Korea responsible....",Donald J. Trump,realDonaldTrump,Fri Mar 01 21:03:13 +0000 2019,121421,24665,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1101588728500363265,"....for Otto’s mistreatment and death. Most important, Otto Warmbier will not have died in vain. Otto and his family have become a tremendous symbol of strong passion and strength, which will last for many years into the future. I love Otto and think of him often!",Donald J. Trump,realDonaldTrump,Fri Mar 01 21:03:14 +0000 2019,106403,20029,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1101620176947236866,....and I did not increase their second traunch of Tariffs to 25% on March 1st. This is very important for our great farmers - and me!,Donald J. Trump,realDonaldTrump,Fri Mar 01 23:08:11 +0000 2019,103222,17670,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1101620175638614016,"I have asked China to immediately remove all Tariffs on our agricultural products (including beef, pork, etc.) based on the fact that we are moving along nicely with Trade discussions....",Donald J. Trump,realDonaldTrump,Fri Mar 01 23:08:11 +0000 2019,121941,22412,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1101837499230498816,"Very proud of perhaps the greatest golf course anywhere in the world. Also, furthers U.K. relationship! https://t.co/3xTzzJH6Iq",Donald J. Trump,realDonaldTrump,Sat Mar 02 13:31:45 +0000 2019,59717,10733,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1101839731761995776,"Will be speaking at CPAC at 11:30 this morning. Record crowd, live broadcast. Enjoy!",Donald J. Trump,realDonaldTrump,Sat Mar 02 13:40:37 +0000 2019,74618,13285,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1101850360396828672,"Get your OFFICIAL campaign merchandise @ https://t.co/avCW7TGIn1 or, if you’re at @CPAC, check out our Official booth!” #TeamTrump https://t.co/OoF4Iel75v",Donald J. Trump,realDonaldTrump,Sat Mar 02 14:22:51 +0000 2019,0,5325,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,1,1,1
1101850483759742976,"Pence says President Trump has ""no higher priority than the safety of the American people."" #CPAC2019 https://t.co/fmBGjTBCDv",Donald J. Trump,realDonaldTrump,Sat Mar 02 14:23:21 +0000 2019,0,8432,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,1,0
1101856883634302976,Since my election as President the Dow Jones is up 43% and the NASDAQ Composite almost 50%. Great news for your 401(k)s as they continue to grow. We are bringing back America faster than anyone thought possible!,Donald J. Trump,realDonaldTrump,Sat Mar 02 14:48:47 +0000 2019,0,25444,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1101857408001949696,"I hope our great Republican Senators don’t get led down the path of weak and ineffective Border Security. Without strong Borders, we don’t have a Country - and the voters are on board with us. Be strong and smart, don’t fall into the Democrats “trap” of Open Borders and Crime!",Donald J. Trump,realDonaldTrump,Sat Mar 02 14:50:52 +0000 2019,0,28997,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1101857665037287425,93% Approval Rating in the Republican Party. 52% Approval Rating overall! Not bad considering I get the most unfair (BAD) press in the history of presidential politics! And don’t forget the Witch Hunt!,Donald J. Trump,realDonaldTrump,Sat Mar 02 14:51:53 +0000 2019,0,36777,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1101870920795373569,"@TeamCavuto  It was a 3 day train ride to Vietnam, not 3 hours!",Donald J. Trump,realDonaldTrump,Sat Mar 02 15:44:33 +0000 2019,6733,1899,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1101880269106221058,"Thank you @marklevinshow!
https://t.co/dwQR11genG",Donald J. Trump,realDonaldTrump,Sat Mar 02 16:21:42 +0000 2019,79503,20744,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,1
1102002565116542976,Virtually everything failed lawyer Michael Cohen said in his sworn testimony last week is totally contradicted in his just released manuscript for a book about me. It’s a total new love letter to “Trump” and the pols must now use it rather than his lies for sentence reduction!,Donald J. Trump,realDonaldTrump,Sun Mar 03 00:27:40 +0000 2019,100220,20847,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1102004371225751557,The brand new manuscript for a new book by failed lawyer Michael Cohen shows his testimony was a total lie! Pundits should only use it.,Donald J. Trump,realDonaldTrump,Sun Mar 03 00:34:51 +0000 2019,73794,14921,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1102007681588563969,We’ve got NASA “rocking” again. Great activity and success. Congrats to SPACEX and all!,Donald J. Trump,realDonaldTrump,Sun Mar 03 00:48:00 +0000 2019,167012,23831,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1102020668135272454,https://t.co/PTLqvZNwqY,Donald J. Trump,realDonaldTrump,Sun Mar 03 01:39:36 +0000 2019,70914,18715,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1102233209708924930,"...said was a total lie, but Fake Media won’t show it. I am an innocent man being persecuted by some very bad, conflicted &amp; corrupt people in a Witch Hunt that is illegal &amp; should never have been allowed to start - And only because I won the Election! Despite this, great success!",Donald J. Trump,realDonaldTrump,Sun Mar 03 15:44:10 +0000 2019,121538,25865,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1102237752744120322,"After more than two years of Presidential Harassment, the only things that have been proven is that Democrats and other broke the law. The hostile Cohen testimony, given by a liar to reduce his prison time, proved no Collusion! His just written book manuscript showed what he.....",Donald J. Trump,realDonaldTrump,Sun Mar 03 16:02:13 +0000 2019,86853,20213,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1102288283713896448,"“Look how they’re acting now and how we act when we’re in the majority. What the Democrats are doing is an abuse of power. They couldn’t find anything...they took a Fake Dossier &amp; couldn’t find any Collusion. Now they have a fake witness in Cohen.” Congressman Mark Green, (R-TN).",Donald J. Trump,realDonaldTrump,Sun Mar 03 19:23:01 +0000 2019,87192,20922,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1102295815794626560,"My wonderful daughter, Ivanka, will be interviewed tonight by Steve Hilton on “The Next Revolution.” @FoxNews 9:00 P.M. She works so hard and has achieved so much for the U.S.A.(and gets so little credit!). Then watch Mark Levin at 10:00 P.M., a great show!",Donald J. Trump,realDonaldTrump,Sun Mar 03 19:52:56 +0000 2019,88029,17016,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1102302218903003141,"The reason I do not want military drills with South Korea is to save hundreds of millions of dollars for the U.S. for which we are not reimbursed. That was my position long before I became President. Also, reducing tensions with North Korea at this time is a good thing!",Donald J. Trump,realDonaldTrump,Sun Mar 03 20:18:23 +0000 2019,116920,23498,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1102358716903579649,"Presidential Harassment by “crazed” Democrats at the highest level in the history of our Country. Likewise, the most vicious and corrupt Mainstream Media that any president has ever had to endure - Yet the most successful first two years for any",Donald J. Trump,realDonaldTrump,Mon Mar 04 00:02:53 +0000 2019,99659,24099,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1102360081247682561,"....President. We are WINNING big, the envy of the WORLD, but just think what it could be?",Donald J. Trump,realDonaldTrump,Mon Mar 04 00:08:18 +0000 2019,113527,20866,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1102373344987496448,"For the Democrats to interview in open hearings a convicted liar &amp; fraudster, at the same time as the very important Nuclear Summit with North Korea, is perhaps a new low in American politics and may have contributed to the “walk.” Never done when a president is overseas. Shame!",Donald J. Trump,realDonaldTrump,Mon Mar 04 01:01:01 +0000 2019,96640,23617,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1102375070536790018,"Jon Stewart “Listen up everybody, the Trump Justice Dept is doing an excellent job administrating the 911 compensation act” This is why we voted for an outsider... Trump gets it done!  #MAGA #TheFive #MondayMotivation #MondayThoughts https://t.co/4af9mCS06Z",Donald J. Trump,realDonaldTrump,Mon Mar 04 01:07:52 +0000 2019,0,19228,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,4,0
1102375269506170880,"@realDonaldTrump President Trump made America great again! #MAGA 

Now it’s up to us to help him keep America great. #KAG

#TRUMP2020",Donald J. Trump,realDonaldTrump,Mon Mar 04 01:08:40 +0000 2019,0,9360,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,3,1
