Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1139968481921851392,https://t.co/jlmmOCxk9H,Donald J. Trump,realDonaldTrump,Sat Jun 15 18:50:40 +0000 2019,36068,10229,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1139971974854258688,The Corrupt News Media is totally out of control - they have given up and don’t even care anymore. Mainstream Media has ZERO CREDIBILITY - TOTAL LOSERS!,Donald J. Trump,realDonaldTrump,Sat Jun 15 19:04:33 +0000 2019,103373,25720,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1140032992074768384,I am blessed and forever grateful to @realDonaldTrump for the opportunity to serve and proud of everything he’s accomplished. I love the President and my job. The most important job I’ll ever have is being a mom to my kids and it’s time for us to go home. Thank you Mr. President! https://t.co/wHNnq06AMg,Donald J. Trump,realDonaldTrump,Sat Jun 15 23:07:00 +0000 2019,0,28221,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1140035545738989569,He is a national disgrace who is destroying the City of London! https://t.co/l3qcUS17jh,Donald J. Trump,realDonaldTrump,Sat Jun 15 23:17:09 +0000 2019,89663,21226,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1140059243518865408,"I enjoyed my interview with @GStephanopoulos on @ABC. So funny to watch the Fake News Media try to dissect &amp; distort every word in as negative a way as possible. It will be aired on Sunday night at 8:00 P.M., and is called, “President Trump: 30 Hours” (which is somewhat....",Donald J. Trump,realDonaldTrump,Sun Jun 16 00:51:19 +0000 2019,83727,15651,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,2
1140059246781968385,".....the first 2 1/2 years of his Presidency, including the fact that we have one of the best Economies in the history of our Country. It is called Earned Media. In any event, enjoy the show!",Donald J. Trump,realDonaldTrump,Sun Jun 16 00:51:20 +0000 2019,82862,14781,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1140059245456633858,"....misleading in that I personally spent only a small fraction of that time doing interviews. I do have a few other things to do, you know!). Think I will do many more Network Interviews, as I did in 2016, in order to get the word out that no President has done what I have in...",Donald J. Trump,realDonaldTrump,Sun Jun 16 00:51:20 +0000 2019,73633,13140,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1140065300186128384,"Do you believe that the Failing New York Times just did a story stating that the United States is substantially increasing Cyber Attacks on Russia. This is a virtual act of Treason by a once great paper so desperate for a story, any story, even if bad for our Country.....",Donald J. Trump,realDonaldTrump,Sun Jun 16 01:15:23 +0000 2019,86729,21440,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1140065304019644427,".....ALSO, NOT TRUE! Anything goes with our Corrupt News Media today. They will do, or say, whatever it takes, with not even the slightest thought of consequence! These are true cowards and without doubt, THE ENEMY OF THE PEOPLE!",Donald J. Trump,realDonaldTrump,Sun Jun 16 01:15:24 +0000 2019,78115,18811,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1140119579118751744,"Florida Governor Ron DeSantis just signed Bill banning Sanctuary Cities in State, &amp; forcing all law enforcement agencies to cooperate with Federal Immigration authorities. Bill prohibits local Gov’t from enacting Sanctuary policies that protect undocumented immigrants...@FoxNews",Donald J. Trump,realDonaldTrump,Sun Jun 16 04:51:04 +0000 2019,98378,21526,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1140119581983481856,"....More and more states want to do this but their governors and leaders don’t have the courage to do so. The politics will soon mandate, however, because people from California, &amp; all over the land, are demanding that Sanctuary Cities be GONE. No illegals, Drugs or Trafficking!",Donald J. Trump,realDonaldTrump,Sun Jun 16 04:51:05 +0000 2019,82028,17901,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1140213231203622914,Congratulations to great guy Pete Hegseth and wonderful Jenny Cunningham on their engagement. They will have a fantastic life together! @foxandfriends,Donald J. Trump,realDonaldTrump,Sun Jun 16 11:03:13 +0000 2019,47898,8503,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1140222451810492417,Yesterday was the Radical Left Democrats big Impeachment day. They worked so hard to make it something really big and special but had one problem - almost nobody showed up. “The Media admits low turnout for anti-Trump rallies.” @FoxNews  “All around the Country people are.......,Donald J. Trump,realDonaldTrump,Sun Jun 16 11:39:51 +0000 2019,82072,18375,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1140222456466198528,.....saying enough. Democrat voters want to hear the politicians talking about issues. This is a huge distraction and will only help Donald Trump get elected.” @JedediahBila  “Greatest President since Ronald Reagan” said a counter-protester. LehighValleyLive,Donald J. Trump,realDonaldTrump,Sun Jun 16 11:39:52 +0000 2019,68554,14024,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
1140252529428717568,".....news is that at the end of 6 years, after America has been made GREAT again and I leave the beautiful White House (do you think the people would demand that I stay longer? KEEP AMERICA GREAT), both of these horrible papers will quickly go out of business &amp; be forever gone!",Donald J. Trump,realDonaldTrump,Sun Jun 16 13:39:22 +0000 2019,82132,15715,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1140252528304631808,"A poll should be done on which is the more dishonest and deceitful newspaper, the Failing New York Times or the Amazon (lobbyist) Washington Post! They are both a disgrace to our Country, the Enemy of the People, but I just can’t seem to figure out which is worse? The good.....",Donald J. Trump,realDonaldTrump,Sun Jun 16 13:39:22 +0000 2019,94359,19028,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1140256498561536000,"Happy Father’s Day to all, including my worst and most vicious critics, of which there are fewer and fewer. This is a FANTASTIC time to be an American! KEEP AMERICA GREAT!",Donald J. Trump,realDonaldTrump,Sun Jun 16 13:55:08 +0000 2019,165069,29917,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1140302570394738688,https://t.co/9T50NuGW28,Donald J. Trump,realDonaldTrump,Sun Jun 16 16:58:13 +0000 2019,195454,58332,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1140333422767824896,Thank you PM @Netanyahu and the State of Israel for this great honor!???????? https://t.co/OUcf6s98UX,Donald J. Trump,realDonaldTrump,Sun Jun 16 19:00:49 +0000 2019,73007,17563,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
1140357421547839488,"When will the Fake News Media start asking Democrats if they are OK with the hiring of Christopher Steele, a foreign agent, paid for by Crooked Hillary and the DNC, to dig up “dirt” and write a phony Dossier against the Presidential Candidate of the opposing party.........",Donald J. Trump,realDonaldTrump,Sun Jun 16 20:36:10 +0000 2019,93971,22023,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1140357430095810560,"......If Republicans ever did that to the Democrats, there would be all hell to pay. It would be a scandal like no other!",Donald J. Trump,realDonaldTrump,Sun Jun 16 20:36:12 +0000 2019,75698,15010,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1140365475127463936,“Millennial fighting rare bone cancer responds to @JoeBiden vow: Law supported by @realDonaldTrump helped save my life” https://t.co/rPf05pxHe8,Donald J. Trump,realDonaldTrump,Sun Jun 16 21:08:10 +0000 2019,0,12381,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,2
1140369337947185161,Almost 70% in new Poll say don’t impeach. So ridiculous to even be talking about this subject when all of the crimes were committed by the other side. They can’t win the election fairly!,Donald J. Trump,realDonaldTrump,Sun Jun 16 21:23:31 +0000 2019,96867,21764,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1140392587720830976,"Rep. Alexandria Ocasio-Cortez. “I think we have a very real risk of losing the Presidency to Donald Trump.” I agree, and that is the only reason they play the impeach card, which cannot be legally used!",Donald J. Trump,realDonaldTrump,Sun Jun 16 22:55:55 +0000 2019,133062,26762,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1140436006472245248,"Congratulations to Gary Woodland in winning the United States Open Golf Championship. Fantastic playing, great heart - there will be more in Gary’s future!",Donald J. Trump,realDonaldTrump,Mon Jun 17 01:48:26 +0000 2019,69019,9701,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1140436717511593984,"Very glad to see Mexico working with President @realDonaldTrump to up their game and deal with immigration from Central America.  

I hope Democrats will do the same.",Donald J. Trump,realDonaldTrump,Mon Jun 17 01:51:16 +0000 2019,0,10803,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1140438692605190144,"Earlier today, @netanyahu and @USAmbIsrael held a ceremony for the inauguration of 'Trump Heights' — a town in #Israel's Golan Heights that has been named in honor of the US President. 

Watch more here: https://t.co/Enqf9X3Uvf https://t.co/ldBLLdqmHB",Donald J. Trump,realDonaldTrump,Mon Jun 17 01:59:07 +0000 2019,0,8139,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,1,1,2
1140443450321657866,"Thank you Mr. Prime Minister, a great honor! https://t.co/ozLz84g3i0",Donald J. Trump,realDonaldTrump,Mon Jun 17 02:18:01 +0000 2019,78947,17089,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1140590099870171137,"Big Rally tomorrow night in Orlando, Florida, looks to be setting records. We are building large movie screens outside to take care of everybody. Over 100,000 requests. Our Country is doing great, far beyond what the haters &amp; losers thought possible - and it will only get better!",Donald J. Trump,realDonaldTrump,Mon Jun 17 12:00:45 +0000 2019,105430,25537,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1140591670280564737,"Only Fake Polls show us behind the Motley Crew. We are looking really good, but it is far too early to be focused on that. Much work to do! MAKE AMERICA GREAT AGAIN!",Donald J. Trump,realDonaldTrump,Mon Jun 17 12:07:00 +0000 2019,105152,21310,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1140647726209781760,“Iran to defy Uranium Stockpile Limits”,Donald J. Trump,realDonaldTrump,Mon Jun 17 15:49:44 +0000 2019,60753,16224,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1140696990843572225,"One size doesn’t fit all - I support West Virginia Schools. Keep up the great work, @WVGovernor Big Jim Justice -  I am with you! https://t.co/EomFLcBjlz",Donald J. Trump,realDonaldTrump,Mon Jun 17 19:05:30 +0000 2019,47864,10854,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
1140768516288782336,".@FoxNews Polls are always bad for me. They were against Crooked Hillary also. Something weird going on at Fox. Our polls show us leading in all 17 Swing States. For the record, I didn’t spend 30 hours with @abcnews, but rather a tiny fraction of that. More Fake News  @BretBaier",Donald J. Trump,realDonaldTrump,Mon Jun 17 23:49:43 +0000 2019,64102,15812,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,3
1140791402323959809,"....long before they get to our Southern Border. Guatemala is getting ready to sign a Safe-Third Agreement. The only ones who won’t do anything are the Democrats in Congress. They must vote to get rid of the loopholes, and fix asylum! If so, Border Crisis will end quickly!",Donald J. Trump,realDonaldTrump,Tue Jun 18 01:20:39 +0000 2019,110515,23670,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1140791400658870274,"Next week ICE will begin the process of removing the millions of illegal aliens who have illicitly found their way into the United States. They will be removed as fast as they come in. Mexico, using their strong immigration laws, is doing a very good job of stopping people.......",Donald J. Trump,realDonaldTrump,Tue Jun 18 01:20:39 +0000 2019,153119,36564,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1140796187248922625,"Thousands of people are already lined up in Orlando, some two days before tomorrow nights big Rally. Large Screens and food trucks will be there for those that can’t get into the 25,000 capacity arena. It will be a very exciting evening! Make America Great Again!",Donald J. Trump,realDonaldTrump,Tue Jun 18 01:39:40 +0000 2019,108488,22420,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1140804748423118848,"The story in the @nytimes about the U.S. escalating attacks on Russia’s power grid is Fake News, and the Failing New York Times knows it. They should immediately release their sources which, if they exist at all, which I doubt, are phony. Times must be held fully accountable!",Donald J. Trump,realDonaldTrump,Tue Jun 18 02:13:41 +0000 2019,68889,18009,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1140844412127326208,Wow!  The State Department said it has identified 30 Security Incidents involving current or former employees and their handling of Crooked Hillary Clinton’s Emails. @FoxNews  This is really big. Never admitted before. Highly Classified Material. Will the Dems investigate this?,Donald J. Trump,realDonaldTrump,Tue Jun 18 04:51:18 +0000 2019,81766,25050,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1140849141796474880,"Only a few people showed up for the so-called Impeachment rallies over the weekend. The numbers were anemic, no spirit, no hope. More importantly, No Collusion, No Obstruction!",Donald J. Trump,realDonaldTrump,Tue Jun 18 05:10:06 +0000 2019,85329,17896,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1140935620291964928,"Mario Draghi just announced more stimulus could come, which immediately dropped the Euro against the Dollar, making it unfairly easier for them to compete against the USA. They have been getting away with this for years, along with China and others.",Donald J. Trump,realDonaldTrump,Tue Jun 18 10:53:44 +0000 2019,57939,14393,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1140942625475837954,European Markets rose on comments (unfair to U.S.) made today by Mario D!,Donald J. Trump,realDonaldTrump,Tue Jun 18 11:21:34 +0000 2019,41771,8678,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1140944847039324160,"The Fake News doesn’t report it, but Republican enthusiasm is at an all time   high. Look what is going on in Orlando, Florida, right now! People have never seen anything like it (unless you play a guitar). Going to be wild - See you later!",Donald J. Trump,realDonaldTrump,Tue Jun 18 11:30:23 +0000 2019,85832,20184,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1140977371421564928,Had a very good telephone conversation with President Xi of China. We will be having an extended meeting next week at the G-20 in Japan. Our respective teams will begin talks prior to our meeting.,Donald J. Trump,realDonaldTrump,Tue Jun 18 13:39:38 +0000 2019,82468,17403,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1140984860628213760,“ECB officials see Rate Cut as primary tool for any new stimulus.”  @business,Donald J. Trump,realDonaldTrump,Tue Jun 18 14:09:23 +0000 2019,33304,7103,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1140988251584569350,German DAX way up due to stimulus remarks from Mario Draghi. Very unfair to the United States!,Donald J. Trump,realDonaldTrump,Tue Jun 18 14:22:52 +0000 2019,45891,9761,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1141027595380826118,"....I thank Pat for his outstanding service and will be naming Secretary of the Army, Mark Esper, to be the new Acting Secretary of Defense. I know Mark, and have no doubt he will do a fantastic job!",Donald J. Trump,realDonaldTrump,Tue Jun 18 16:59:12 +0000 2019,66551,11175,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1141027593774346240,"Acting Secretary of Defense Patrick Shanahan, who has done a wonderful job, has decided not to go forward with his confirmation process so that he can devote more time to his family....",Donald J. Trump,realDonaldTrump,Tue Jun 18 16:59:12 +0000 2019,73570,12824,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1141081177392128002,"Departing for Orlando, Florida with @FLOTUS Melania! https://t.co/EB2ewYArUP",Donald J. Trump,realDonaldTrump,Tue Jun 18 20:32:07 +0000 2019,78972,14101,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,1
1141132100273418240,"Join me LIVE tonight in Orlando, Florida at 8:00 P.M. Eastern as we kickoff #Trump2020. Enjoy!",Donald J. Trump,realDonaldTrump,Tue Jun 18 23:54:28 +0000 2019,51608,8724,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,0
1141160822988771328,"THANK YOU ORLANDO, FLORIDA!https://t.co/Va9FhByJi0",Donald J. Trump,realDonaldTrump,Wed Jun 19 01:48:36 +0000 2019,77178,18071,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1141161757819441152,"Together, we are breaking the most sacred rule in Washington Politics: we are KEEPING our promises to the American People. Because my only special interest is YOU! #Trump2020 https://t.co/bYyK6sOrak",Donald J. Trump,realDonaldTrump,Wed Jun 19 01:52:19 +0000 2019,85335,21558,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,0
1141163403186245632,On no issue are Democrats more extreme – and more depraved – than when it comes to Border Security. The Democrat Agenda of open borders is morally reprehensible. It is the great betrayal of the American Middle Class and our Country as a whole! #Trump2020 https://t.co/f9RJhpp50J,Donald J. Trump,realDonaldTrump,Wed Jun 19 01:58:51 +0000 2019,58782,15346,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,0
1141164726593998850,"In the ultimate act of moral cowardice, not one Democrat Candidate for president - not a single one - has stood up to defend the incredible men and women of ICE and Border Patrol. They don’t have the character, the virtue, or the spine! #Trump2020 https://t.co/oULNnVtxmW",Donald J. Trump,realDonaldTrump,Wed Jun 19 02:04:07 +0000 2019,89634,24006,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,0
1141167008739971072,"Don’t ever forget - this election is about YOU. It is about YOUR family, YOUR future, &amp; the fate of YOUR COUNTRY. We begin our campaign with the best record, the best results, the best agenda, &amp; the only positive VISION for our Country’s future! #Trump2020 https://t.co/Vmu28hKQh6",Donald J. Trump,realDonaldTrump,Wed Jun 19 02:13:11 +0000 2019,127679,35836,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,1,0
1141328504929300480,THANK YOU! #Trump2020???? https://t.co/recnmmYAFN,Donald J. Trump,realDonaldTrump,Wed Jun 19 12:54:55 +0000 2019,76946,16664,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,1,0
1141349462478135296,"The Dems are very unhappy with the Mueller Report, so after almost 3 years, they want a Redo, or Do Over. This is extreme Presidential Harassment. They gave Crooked Hillary’s people complete Immunity, yet now they bring back Hope Hicks. Why aren’t the Dems looking at the.....",Donald J. Trump,realDonaldTrump,Wed Jun 19 14:18:11 +0000 2019,91164,19153,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1141349463904141320,"....33,000 Emails that Hillary and her lawyer deleted and acid washed AFTER GETTING A SUBPOENA FROM CONGRESS? That is real Obstruction that the Dems want no part of because their hearings are RIGGED and a disgrace to our Country!",Donald J. Trump,realDonaldTrump,Wed Jun 19 14:18:12 +0000 2019,89375,19320,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1141349936044417024,DEMOCRAT CONGRESSIONAL HEARINGS ARE #RIGGED!,Donald J. Trump,realDonaldTrump,Wed Jun 19 14:20:04 +0000 2019,71741,16539,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,0
1141362325619916801,"If I didn’t have the Phony Witch Hunt going on for 3 years, and if the Fake News Media and their partner in Crime, the Democrats, would have played it straight, I would be way up in the Polls right now - with our Economy, winning by 20 points. But I’m winning anyway!",Donald J. Trump,realDonaldTrump,Wed Jun 19 15:09:18 +0000 2019,104016,20806,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1141432472602927108,"So sad that the Democrats are putting wonderful Hope Hicks through hell, for 3 years now, after total exoneration by Robert Mueller &amp; the Mueller Report. They were unhappy with result so they want a Do Over. Very unfair &amp; costly to her. Will it ever end? Why aren’t they.......",Donald J. Trump,realDonaldTrump,Wed Jun 19 19:48:02 +0000 2019,98196,21104,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1141432478491717632,"....asking Hillary Clinton why she deleted and acid washed her Emails AFTER getting a subpoena from Congress? Anybody else would be in jail for that, yet the Dems refuse to even bring it up. Rigged House Committee",Donald J. Trump,realDonaldTrump,Wed Jun 19 19:48:04 +0000 2019,104977,23817,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1141442879518322689,I will be interviewed LIVE tonight by @seanhannity on @FoxNews  9 P.M. Enjoy!,Donald J. Trump,realDonaldTrump,Wed Jun 19 20:29:24 +0000 2019,54319,10993,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,2
1141445414824136704,"Just returning from Orlando and Doral (Miami), Florida, and heading to the Oval Office, where I will present the great Economist, Dr. Arthur Laffer, with the Presidential Medal of Freedom.",Donald J. Trump,realDonaldTrump,Wed Jun 19 20:39:28 +0000 2019,75071,13365,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1141481280653209600,Congratulations to President Lopez Obrador — Mexico voted to ratify the USMCA today by a huge margin. Time for Congress to do the same here!,Donald J. Trump,realDonaldTrump,Wed Jun 19 23:01:59 +0000 2019,98070,22300,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1141499029727121408,"Since Election Day 2016, Stocks up almost 50%, Stocks gained 9.2 Trillion Dollars in value, and more than 5,000,000 new jobs added to the Economy. @LouDobbs If our opponent had won, there would have been a market crash, plain and simple! @TuckerCarlson @seanhannity @IngrahamAngle",Donald J. Trump,realDonaldTrump,Thu Jun 20 00:12:31 +0000 2019,74522,18602,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,4
1141706991464849408,S&amp;P opens at Record High!,Donald J. Trump,realDonaldTrump,Thu Jun 20 13:58:53 +0000 2019,76489,13536,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1141710851617034240,“The President has a really good story to tell. We have unemployment lower than we’ve seen in decades. We have people who stopped looking for work coming back into the labor force. We are in a record growth period.” Michael Steel @MSNBC (do you believe?),Donald J. Trump,realDonaldTrump,Thu Jun 20 14:14:13 +0000 2019,70682,15087,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1141711064305983488,Iran made a very big mistake!,Donald J. Trump,realDonaldTrump,Thu Jun 20 14:15:04 +0000 2019,243184,59549,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1141765119929700353,It was my great honor to host Canadian Prime Minister @JustinTrudeau at the @WhiteHouse today!???????? https://t.co/orlejZ9FFs,Donald J. Trump,realDonaldTrump,Thu Jun 20 17:49:52 +0000 2019,67704,11590,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,2
1141833755033767943,S&amp;P closes at Record High! https://t.co/C5nOXIQ7EJ,Donald J. Trump,realDonaldTrump,Thu Jun 20 22:22:36 +0000 2019,84750,17017,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1142044450413301760,"Just revealed that the Failing and Desperate New York Times was feeding false stories about me, &amp; those associated with me, to the FBI. This shows the kind of unprecedented hatred I have been putting up with for years with this Crooked newspaper. Is what they have done legal?...",Donald J. Trump,realDonaldTrump,Fri Jun 21 12:19:49 +0000 2019,116962,27809,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1142044452258766849,"....”This Russia Collusion Hoax was perpetrated in part by people inside the government, and in part by a compliant (Fake News) media.” Mollie Hemingway.  @TuckerCarlson @foxandfriends  The facts are starting to pour out. Stay tuned!",Donald J. Trump,realDonaldTrump,Fri Jun 21 12:19:50 +0000 2019,81982,18735,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,2
1142055375186907136,"President Obama made a desperate and terrible deal with Iran - Gave them 150 Billion Dollars plus I.8 Billion Dollars in CASH! Iran was in big trouble and he bailed them out. Gave them a free path to Nuclear Weapons, and SOON. Instead of saying thank you, Iran yelled.....",Donald J. Trump,realDonaldTrump,Fri Jun 21 13:03:14 +0000 2019,148338,35810,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1142055383193804801,"....Death to America. I terminated deal, which was not even ratified by Congress, and imposed strong sanctions. They are a much weakened nation today than at the beginning of my Presidency, when they were causing major problems throughout the Middle East. Now they are Bust!....",Donald J. Trump,realDonaldTrump,Fri Jun 21 13:03:16 +0000 2019,51407,13314,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1142055388965212161,"....On Monday they shot down an unmanned drone flying in International Waters. We were cocked &amp; loaded to retaliate last night on 3 different sights when I asked, how many will die. 150 people, sir, was the answer from a General. 10 minutes before the strike I stopped it, not....",Donald J. Trump,realDonaldTrump,Fri Jun 21 13:03:17 +0000 2019,119610,25962,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
