Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1178467237096775680,"“State Department has stepped up Hillary Clinton Email probe.” @foxandfriends  You mean the 33,000 Emails that she has deleted and acid washed so they can never be found, even though she said that all 33,000 pertained only to her daughter’s wedding, and her Yoga!",Donald J. Trump,realDonaldTrump,Mon Sep 30 00:30:58 +0000 2019,84834,22414,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1178477534347960321,"“Nancy Pelosi and the Democrats can’t put down the Impeachment match. They know they couldn’t beat him in 2016 against Hillary Clinton, and they’re increasingly aware of the fact that they won’t win against him in 2020, and Impeachment is the only tool they have to get....",Donald J. Trump,realDonaldTrump,Mon Sep 30 01:11:53 +0000 2019,85102,20280,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1178477538177425408,"....Election, and negate the votes of millions of Evangelicals in the process. They know the only Impeachable offense that President Trump has committed was beating Hillary Clinton in 2016. That’s the unpardonable sin for which the Democrats will never forgive him.....",Donald J. Trump,realDonaldTrump,Mon Sep 30 01:11:54 +0000 2019,59497,14172,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1178477536818413571,"....rid of Donald J. Trump - And the Democrats don’t care if they burn down and destroy this nation in the process. I have never seen the Evangelical Christians more angry over any issue than this attempt to illegitimately remove this President from office, overturn the 2016....",Donald J. Trump,realDonaldTrump,Mon Sep 30 01:11:54 +0000 2019,31373,8594,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1178477539653771264,"....If the Democrats are successful in removing the President from office (which they will never be), it will cause a Civil War like fracture in this Nation from which our Country will never heal.” Pastor Robert Jeffress, @FoxNews",Donald J. Trump,realDonaldTrump,Mon Sep 30 01:11:55 +0000 2019,74170,20382,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
1178497262550421504,https://t.co/CKRQNECvRu,Donald J. Trump,realDonaldTrump,Mon Sep 30 02:30:17 +0000 2019,39031,11664,Undetermined,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,0,0,0
1178500028085743622,“This is about proving that Donald Trump was framed by the Democrats.” @RudyGiuliani https://t.co/GIadp3b0n3,Donald J. Trump,realDonaldTrump,Mon Sep 30 02:41:16 +0000 2019,70371,23324,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,0,0,1
1178505032892846080,https://t.co/hbSLaM3rGk,Donald J. Trump,realDonaldTrump,Mon Sep 30 03:01:10 +0000 2019,44139,13387,Undetermined,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,0,0,0
1178510879488389120,I AM DRAINING THE SWAMP! https://t.co/U7WxKrO6Kx,Donald J. Trump,realDonaldTrump,Mon Sep 30 03:24:24 +0000 2019,0,97160,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
1178518307848278016,"These are the most important facts we have:
1. The whistleblower wasn't on the call.
2. The IG didn't read the transcript before acting on the whistleblower complaint.
3. The WH released the transcript—which clearly shows the president did nothing that would be impeachable. https://t.co/zQZW5Mojsq",Donald J. Trump,realDonaldTrump,Mon Sep 30 03:53:55 +0000 2019,0,25106,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
1178635525328113669,The Greatest Witch Hunt in the history of our Country!,Donald J. Trump,realDonaldTrump,Mon Sep 30 11:39:41 +0000 2019,86457,18698,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1178637628662538245,"“China Trade Turmoil: China Urging a CALM AND RATIONAL Solution.” @MariaBartiromo @FoxBusiness China is doing very poorly while the USA, under your favorite President’s leadership, continues to soar to new heights - and, despite the Do Nothing Democrats, we have just begun!",Donald J. Trump,realDonaldTrump,Mon Sep 30 11:48:03 +0000 2019,51482,12731,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,2
1178641557097975809,"The Fake Whistleblower complaint is not holding up. It is mostly about the call to the Ukrainian President which, in the name of transparency, I immediately released to Congress &amp;  the public. The Whistleblower knew almost nothing, its 2ND HAND description of the call is a fraud!",Donald J. Trump,realDonaldTrump,Mon Sep 30 12:03:39 +0000 2019,75303,19610,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1178643854737772545,"Rep. Adam Schiff illegally made up a FAKE &amp; terrible statement, pretended it to be mine as the most important part of my call to the Ukrainian President, and read it aloud to Congress and the American people. It bore NO relationship to what I said on the call. Arrest for Treason?",Donald J. Trump,realDonaldTrump,Mon Sep 30 12:12:47 +0000 2019,120589,32479,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1178648670583042048,"“After many years, the United States is finally waking up to Beijing’s plans and ambitions to pass us as the dominant economic &amp; military superpower in the 21st Century. What’s happening now is that the U.S. is finally responding (thank you President Trump). This is taking.....",Donald J. Trump,realDonaldTrump,Mon Sep 30 12:31:55 +0000 2019,80799,17851,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1178648671996526592,"....place in TRADE, it’s taking shape in Military Competition.” Johnathan Ward, author and China expert. We are winning, and we will win. They should not have broken the deal we had with them. Happy Birthday China!",Donald J. Trump,realDonaldTrump,Mon Sep 30 12:31:56 +0000 2019,62287,13171,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1178650939374424067,"Again, the President of Ukraine said there was NO (ZERO) PRESSURE PUT ON HIM BY ME. Case closed!",Donald J. Trump,realDonaldTrump,Mon Sep 30 12:40:56 +0000 2019,74175,16467,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1178651638313226240,WHO CHANGED THE LONG STANDING WHISTLEBLOWER RULES JUST BEFORE SUBMITTAL OF THE FAKE WHISTLEBLOWER REPORT? DRAIN THE SWAMP!,Donald J. Trump,realDonaldTrump,Mon Sep 30 12:43:43 +0000 2019,116605,31677,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1178651959051669504,#FakeWhistleblower,Donald J. Trump,realDonaldTrump,Mon Sep 30 12:44:59 +0000 2019,70225,18456,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,0
1178668408566616064,"“President Trump’s Job Approval Numbers have just reached the highest level since his Inauguration, around 50%, and you can add to that many votes from voters that don’t talk about their vote. Once they saw the President’s numbers going up, they said ‘We gotta do something,’ so..",Donald J. Trump,realDonaldTrump,Mon Sep 30 13:50:21 +0000 2019,79003,17893,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1178668411183861760,"....they made this whole thing up. Impeachment is also a pre-emptive strike for what they think is coming on the Obama Administration’s handling of the 2016 Election.” Jim McLaughlin, highly respected pollster. @WashTimes @FoxNews",Donald J. Trump,realDonaldTrump,Mon Sep 30 13:50:22 +0000 2019,59187,14278,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,2
1178670564879343619,"Very simple! I was looking for Corruption and also why Germany, France and others in the European Union don’t do more for Ukraine. Why is it always the USA that does so much and puts up so much money for Ukraine and other countries? By the way, the Bidens were corrupt!",Donald J. Trump,realDonaldTrump,Mon Sep 30 13:58:55 +0000 2019,110304,27089,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1178671715624394757,"The Fake News Media wants to stay as far away as possible from the Ukraine and China deals made by the Bidens. A Corrupt Media is so bad for our Country! In actuality, the Media may be even more Corrupt than the Bidens, which is hard to do!",Donald J. Trump,realDonaldTrump,Mon Sep 30 14:03:30 +0000 2019,81840,23014,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1178713441575608321,"It was my Great Honor to attend this mornings Welcome Ceremony for the 20th Chairman of the Joint Chiefs of Staff, General Mark Milley! https://t.co/CXoDPnimgz",Donald J. Trump,realDonaldTrump,Mon Sep 30 16:49:18 +0000 2019,51865,11980,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1178745297830326274,Navistar will be building a new 250 MILLION DOLLAR truck factory in San Antonio with 600 new jobs. Congratulations San Antonio and Texas! America makes the GREATEST trucks in the world! https://t.co/kp4FICFLcf,Donald J. Trump,realDonaldTrump,Mon Sep 30 18:55:53 +0000 2019,72658,19300,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1178747450120708097,Great news! @Apple announced that it is building its new Mac Pro in Texas. This means hundreds of American jobs in Austin and for suppliers across the Country. Congratulations to the Apple team and their workers! https://t.co/FMrWFq9wcz,Donald J. Trump,realDonaldTrump,Mon Sep 30 19:04:26 +0000 2019,77745,19616,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
1178748369709256704,"BIG NEWS by @Hyundai, @Kia, and @Aptiv on a 4 BILLION DOLLAR joint venture to develop autonomous driving technologies in the USA. That’s a lot of $$ and JOBS! Great jobs coming back to America!!",Donald J. Trump,realDonaldTrump,Mon Sep 30 19:08:06 +0000 2019,72185,18731,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,3
1178757901659365376,"My great friend, @RepMarkMeadows, has been an EXCELLENT Chairman of the House @FreedomCaucus, which has been a tremendous success. I am looking forward to close collaboration with his successor (starting Tuesday) and Strong Leader, @RepAndyBiggsAZ!",Donald J. Trump,realDonaldTrump,Mon Sep 30 19:45:58 +0000 2019,54243,12839,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,3
1178767417075552257,https://t.co/QqEbiqEKkx,Donald J. Trump,realDonaldTrump,Mon Sep 30 20:23:47 +0000 2019,56103,16716,Undetermined,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,0,0,0
1178780049610280960,“He misled (Rep. Adam Schiff) MILLIONS of people for the sake of making the case for impeachment. Completely fabricated account out of thin air!” @MillerStream @BlazeTV https://t.co/ottBHQVffY,Donald J. Trump,realDonaldTrump,Mon Sep 30 21:13:59 +0000 2019,64100,21541,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,0,0,2
1178820044802940929,THANK YOU! https://t.co/zqbTTlbGmp,Donald J. Trump,realDonaldTrump,Mon Sep 30 23:52:54 +0000 2019,137491,32152,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
1178821592421404678,https://t.co/DJLYoma7KB,Donald J. Trump,realDonaldTrump,Mon Sep 30 23:59:03 +0000 2019,166336,47446,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1178841635716784129,"Today, I was proud to sign the Autism CARES Bill! We support research for Americans with Autism and their families. You are not forgotten, we are fighting for you! https://t.co/syyaLR0sNq",Donald J. Trump,realDonaldTrump,Tue Oct 01 01:18:42 +0000 2019,142846,33269,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
1178866449965883392,The president has maximum positive impact on the country (and his approval numbers) when he focuses on advancing his peace &amp; prosperity agenda.  Let Dems fulminate and tilt at windmills as he delivers results.,Donald J. Trump,realDonaldTrump,Tue Oct 01 02:57:18 +0000 2019,0,9604,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1178889263087308800,"House Democrats should stop delaying and put the country first by passing the USMCA trade deal, write @senatemajldr and @GOPLeader when will 'Resist' impact your pocketbook issues? Consequences tomorrow 6-9am et ?@MorningsMaria? ?@FoxBusiness?  https://t.co/MuKRe47UsM",Donald J. Trump,realDonaldTrump,Tue Oct 01 04:27:57 +0000 2019,0,7729,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,4
1178972013416898562,Navistar will be building a new 250 MILLION DOLLAR truck factory in San Antonio with 600 new jobs. Congratulations San Antonio and Texas! America makes the GREATEST trucks in the world! https://t.co/kp4FICFLcf,Donald J. Trump,realDonaldTrump,Tue Oct 01 09:56:46 +0000 2019,0,19300,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1178974732772925441,Great news! @Apple announced that it is building its new Mac Pro in Texas. This means hundreds of American jobs in Austin and for suppliers across the Country. Congratulations to the Apple team and their workers! https://t.co/FMrWFq9wcz,Donald J. Trump,realDonaldTrump,Tue Oct 01 10:07:35 +0000 2019,0,19616,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1178974829669683200,"BIG NEWS by @Hyundai, @Kia, and @Aptiv on a 4 BILLION DOLLAR joint venture to develop autonomous driving technologies in the USA. That’s a lot of $$ and JOBS! Great jobs coming back to America!!",Donald J. Trump,realDonaldTrump,Tue Oct 01 10:07:58 +0000 2019,0,18731,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,3
1178978148135899136,The Corrupt Media refuses to cover this! https://t.co/JIiOE2a2JF,Donald J. Trump,realDonaldTrump,Tue Oct 01 10:21:09 +0000 2019,71731,25081,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1178981327082856448,"You cannot judge my Stock Market performance since the Inauguration, which was very good, but only from the day after the big Election Win, which was spectacular due to the euphoria of getting Obama/Biden OUT, &amp; getting Trump/Pence IN. WentI up BIG between Nov. 9 &amp; Inauguration!",Donald J. Trump,realDonaldTrump,Tue Oct 01 10:33:47 +0000 2019,73731,15751,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1178983018024841216,"Radicals &amp; socialists have taken over the Democrat Party. They're calling all the shots now.

Just last week, they pressured Pelosi into launching a baseless impeachment inquiry based on false rumors &amp; left-wing rage.

This is a witch hunt of @realDonaldTrump, plain &amp; simple. https://t.co/60btf1wNyy",Donald J. Trump,realDonaldTrump,Tue Oct 01 10:40:30 +0000 2019,0,12516,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,1
1178984236524675072,"Great job, just in time! https://t.co/KMUXtO8IYz",Donald J. Trump,realDonaldTrump,Tue Oct 01 10:45:21 +0000 2019,62380,13148,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1178986524630802432,Congratulations to President Xi and the Chinese people on the 70th Anniversary of the People’s Republic of China!,Donald J. Trump,realDonaldTrump,Tue Oct 01 10:54:26 +0000 2019,81008,13374,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1178987193366396928,https://t.co/reEftrXJGp this is why the democrats are ramping up.  They know this is coming.  This is the biggest scandal we have ever witnessed. @realDonaldTrump @POTUS framed in 2016.  @MorningsMaria  @FoxBusiness @SundayFutures,Donald J. Trump,realDonaldTrump,Tue Oct 01 10:57:06 +0000 2019,0,20136,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,5
1178987425709862912,"When President @realDonaldTrump was elected, his pro-growth, pro-worker agenda was set to change the economic landscape for many.

The Hispanic community is no exception—in fact, they're setting all-time records under President Trump!

1600 Daily: https://t.co/A68ueVC88u https://t.co/UJM3SC5K73",Donald J. Trump,realDonaldTrump,Tue Oct 01 10:58:01 +0000 2019,0,7798,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,0,1
1178987489417203712,"The American people want Washington to work for them.

That’s what @realDonaldTrump has done since he was elected.

All Democrats in Congress have done is obstruct, resist and investigate! https://t.co/JH9uq9nL1W",Donald J. Trump,realDonaldTrump,Tue Oct 01 10:58:16 +0000 2019,0,11243,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,1
1178987847132602368,".@TeamTrump is coming to Dallas, TX for a @realDonaldTrump rally on 10/17!

“Under President Trump’s leadership, 774,400 jobs have been added in Texas...” said @michaelglassner. “President Trump looks forward to celebrating the good news of the Trump economy...” https://t.co/hATqrUYYjw",Donald J. Trump,realDonaldTrump,Tue Oct 01 10:59:41 +0000 2019,0,9039,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,3
1178989254309011456,https://t.co/dOta1Z9gtZ,Donald J. Trump,realDonaldTrump,Tue Oct 01 11:05:17 +0000 2019,212842,55984,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
1178990430937067520,"“The congratulatory phone call with the Ukrainian President was PERFECT, unless you heard Liddle’ Adam Schiff’s fraudulently made up version of the call. This is just another Fake News Media, together with their partner, the Democrat Party, HOAX!",Donald J. Trump,realDonaldTrump,Tue Oct 01 11:09:57 +0000 2019,78942,19291,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1179023001989373952,"So if the so-called “Whistleblower” has all second hand information, and almost everything he has said about my “perfect” call with the Ukrainian President is wrong (much to the embarrassment of Pelosi &amp; Schiff), why aren’t we entitled to interview &amp; learn everything about....",Donald J. Trump,realDonaldTrump,Tue Oct 01 13:19:23 +0000 2019,88182,20132,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1179023004241727489,"....the Whistleblower, and also the person who gave all of the false information to him. This is simply about a phone conversation that could not have been nicer, warmer, or better. No pressure at all (as confirmed by  Ukrainian Pres.). It is just another Democrat Hoax!",Donald J. Trump,realDonaldTrump,Tue Oct 01 13:19:24 +0000 2019,74695,16635,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1179036456691494913,Joining @IngrahamAngle tonight on @FoxNews during the 10:00 PM hour.  Promises to be a lively show.  Watch!,Donald J. Trump,realDonaldTrump,Tue Oct 01 14:12:51 +0000 2019,0,4645,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,2
1179036524073148417,Biden’s caught lying about Ukraine...hiding who was on board with Hunter. #TheFive https://t.co/nsb2Vmmfe1,Donald J. Trump,realDonaldTrump,Tue Oct 01 14:13:07 +0000 2019,0,14801,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,1,0
1179036607682187264,THANK YOU! https://t.co/zqbTTlbGmp,Donald J. Trump,realDonaldTrump,Tue Oct 01 14:13:27 +0000 2019,0,32152,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,0
1179036697725669377,"Today, I was proud to sign the Autism CARES Bill! We support research for Americans with Autism and their families. You are not forgotten, we are fighting for you! https://t.co/syyaLR0sNq",Donald J. Trump,realDonaldTrump,Tue Oct 01 14:13:48 +0000 2019,0,33269,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,0
1179041970590748672,"As I predicted, Jay Powell and the Federal Reserve have allowed the Dollar to get so strong, especially relative to ALL other currencies, that our manufacturers are being negatively affected. Fed Rate too high. They are their own worst enemies, they don’t have a clue. Pathetic!",Donald J. Trump,realDonaldTrump,Tue Oct 01 14:34:45 +0000 2019,78470,21314,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1179048439319072768,"Why isn’t Congressman Adam Schiff being brought up on charges for fraudulently making up a statement and reading it to Congress as if this statement, which was very dishonest and bad for me, was directly made by the President of the United States? This should never be allowed!",Donald J. Trump,realDonaldTrump,Tue Oct 01 15:00:28 +0000 2019,147265,37734,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1179157913090379782,"....a Nancy Pelosi/Chuck Schumer Democrat (John Bel Edwards), who does nothing but stymie all of the things we are doing to Make America Great Again. Don’t be fooled, John Bel Edwards will NEVER be for us. Early voting has already started! @LAGOP",Donald J. Trump,realDonaldTrump,Tue Oct 01 22:15:28 +0000 2019,62308,16535,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
1179157911374897166,"REPUBLICANS of Louisiana, it is really important for you to go out and vote on October 12th for either Eddie Rispone or Ralph Abraham (both Great), which will lead to a runoff against....",Donald J. Trump,realDonaldTrump,Tue Oct 01 22:15:28 +0000 2019,78285,21428,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1179179575059927040,"....People, their VOTE, their Freedoms, their Second Amendment, Religion, Military, Border Wall, and their God-given rights as a Citizen of The United States of America!",Donald J. Trump,realDonaldTrump,Tue Oct 01 23:41:33 +0000 2019,131049,33929,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1179179573541511176,"As I learn more and more each day, I am coming to the conclusion that what is taking place is not an impeachment, it is a COUP, intended to take away the Power of the....",Donald J. Trump,realDonaldTrump,Tue Oct 01 23:41:33 +0000 2019,169837,47397,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1179189266234167297,The Greatest Witch Hunt in the history of our Country! https://t.co/7moLU6UTcE,Donald J. Trump,realDonaldTrump,Wed Oct 02 00:20:04 +0000 2019,93820,28872,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1179375408405450752,"Louisiana Republicans must go out and vote REPUBLICAN in your Governor’s race. A Republican will win if you can force a runoff! Early voting has started. Your 2nd Amendment, and much else, is at stake.",Donald J. Trump,realDonaldTrump,Wed Oct 02 12:39:43 +0000 2019,74813,20038,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1179378450936807424,"I won the right to be a presidential candidate in California, in a major Court decision handed down yesterday. It was filed against me by the Radical Left Governor of that State to tremendous Media hoopla. The VICTORY, however, was barely covered by the Fake News. No surprise!",Donald J. Trump,realDonaldTrump,Wed Oct 02 12:51:49 +0000 2019,111237,28779,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1179382223860113413,"Massive sections of The Wall are being built at our Southern Border. It is going up rapidly, and built to the highest standards and specifications of the Border Patrol experts. It is actually an amazing structure! Our U.S. Military is doing a GREAT job.",Donald J. Trump,realDonaldTrump,Wed Oct 02 13:06:48 +0000 2019,91064,20480,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1179395773580140544,"HUGE Q3 fundraising numbers thanks to @GOPChairwoman, @parscale, and of course the STRONG enthusiasm behind @realDonaldTrump!
https://t.co/m1BrU8yFpM",Donald J. Trump,realDonaldTrump,Wed Oct 02 14:00:39 +0000 2019,0,8800,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,3
1179397341893271558,Democrats want to stop Barr from investigating what happened in 2016. SPOT ON.  As we have been saying on ?@MorningsMaria? ?@FoxBusiness? join us tomorrow for more #Truth 6-9am et ?@dagenmcdowell?  https://t.co/1ogf9xR2kA,Donald J. Trump,realDonaldTrump,Wed Oct 02 14:06:53 +0000 2019,0,10231,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,3
1179397444091699200,"As the Index of Economic Freedom shows, countries that implement free-market policies enable women to make their own economic decisions.

@IvankaTrump's Women’s Global Development and Prosperity initiative is an important tool in helping make that happen. https://t.co/3NNeFJ26vq",Donald J. Trump,realDonaldTrump,Wed Oct 02 14:07:17 +0000 2019,0,6441,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1179399836883394562,"Congressman Adam Schiff should resign for the Crime of, after reading a transcript of my conversation with the President of Ukraine (it was perfect), fraudulently fabricating a statement of the President of the United States and reading it to Congress, as though mine! He is sick!",Donald J. Trump,realDonaldTrump,Wed Oct 02 14:16:47 +0000 2019,123872,30642,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1179402197093814272,"All the Do Nothing Democrats are focused on is Impeaching the President for having a very good conversation with the Ukrainian President. I knew that many people were listening, even have a transcript. They have been at this “stuff” from the day I got elected. Bad for Country!",Donald J. Trump,realDonaldTrump,Wed Oct 02 14:26:10 +0000 2019,80305,18900,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1179402463805345794,#DONOTHINGDEMS,Donald J. Trump,realDonaldTrump,Wed Oct 02 14:27:14 +0000 2019,75706,20306,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,0
1179407460756578307,“Nancy Pelosi and the Democrats haven’t met the standards of impeachment. They have to be very careful here.” Jeanne Zaino. @FoxNews,Donald J. Trump,realDonaldTrump,Wed Oct 02 14:47:05 +0000 2019,66085,15203,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1179411261337067520,"Now the press is trying to sell the fact that I wanted a Moat stuffed with alligators and snakes, with an electrified fence and sharp spikes on top, at our Southern Border. I may be tough on Border Security, but not that tough. The press has gone Crazy. Fake News!",Donald J. Trump,realDonaldTrump,Wed Oct 02 15:02:11 +0000 2019,92862,23211,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1179415529074900992,"All of this impeachment nonsense, which is going nowhere, is driving the Stock Market, and your 401K’s, down. But that is exactly what the Democrats want to do. They are willing to hurt the Country, with only the 2020 Election in mind!",Donald J. Trump,realDonaldTrump,Wed Oct 02 15:19:09 +0000 2019,93027,26798,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
